id,title,name,dialog,select_text
42,,？？？,なっ、なんだその「お前誰だ？」という目は！\nまさか少し寝ただけでワシのことを忘れたのか！？,
43,,？？？,ヒドイ！あんまりだぞ、ヴィア！,
44,,ロランヴィア,騒がしいぞ……\n少し寝ぼけていただけだ、ポセイドン。,
45,,ロランヴィア,好いてくれるのは嬉しいが、\n我々はさほど面識はなかったはずだぞ……？\nそれをあだ名で呼ぶなど……,
46,,ポセイドン,ワシは人を見る目があるからな～。\nヴィアは絶対友達にするべきと判断したのさ！,
47,,ポセイドン,でもまさかここまで冷たくされるとは……\nワシ、ショックで立ち直れないぞ……（チラッ）,
48,,ロランヴィア,はぁ……貴様の別荘に招待してくれたことには\n感謝している。久しぶりによく寝れたよ。,
49,,ロランヴィア,ただ、なぜここなら我の不眠が治ると思ったのだ？,
50,,ポセイドン,そりゃあ、ワシには海龍の友達がいるからな。\nあいつはここがお気に入りでさ、\nたまにここで数十年寝るんだぞ。,
51,,ポセイドン,海龍と銀龍は種族としてはそこまで\n近いわけではないが、同じ龍同士、\n感じるものは近しいだろうと思ってな～。,
52,,ポセイドン,でも不眠が治ったからと言って、\n仕事のし過ぎは良くないぞ？,
53,,ポセイドン,ヴィアを見てると、\nどうもワーカホリックの姉と重なってしまう。,
54,,ロランヴィア,はいはい、もう分かった。,
55,,ポセイドン,あ～！直す気全然ないだろ、貴様！\nまったくもう……,
56,,ポセイドン,ちゃんと寝てないから、\nヤバイぐらい大きいいびきをかくんだぞ！,
57,,ポセイドン,あれはもういびきなんて生ぬるいもんじゃない。\n雄叫びさ、雄叫び！,
58,,ロランヴィア,えっ？ほ、本当か？我がそんな……\n誇張してる訳ではあるまいな……？,
59,,ロランヴィア,うるさくて、すまん……,
60,,ポセイドン,なんのなんの、ワシの友達の海龍も\n毎回そんな感じだから慣れっこさ。,
61,,ポセイドン,そのいびきは良く眠れるこの宮殿への\n称賛だと思って、受け取っておくよ。,
62,,ロランヴィア,それは置いといて……その、海龍が気になってな。\nそいつは我と同族……なのか？\n少し、奴について教えてくれないか？,
63,,ポセイドン,いや、さっきも言った通り、海龍と銀龍は\n同じ龍の種族だが、関係は少し遠いと思うぞ。\nヴィアは自分の同族に会ったことはないのかい？,
64,,ロランヴィア,ないな……物心ついた頃には\nずっと一人で山頂で暮らしていた……,
65,,ポセイドン,そうか……じゃあ、そうだな……,
66,,,ポセイドンは海龍のことについて話した。,
67,,ポセイドン,アイツは財宝を集めるのが趣味でな。\n毎回集めた財宝をワシの宮殿に置いていくんだ。\nもうここは、ヤツにとって宝物庫さ。,
68,,ポセイドン,龍の種族は皆、財宝に目がないと思っていたが、\nヴィアはそうでもないようだな～。,
69,,ロランヴィア,いや、財宝と言っても……ここ、何もないぞ？,
70,,,……,
71,,,！？,
72,,ポセイドン,おや？金は水に溶けるのか？,
73,,ロランヴィア,いや、溶けないだろう……\n流されたのか、あるいは誰かに……,
74,,ポセイドン,しかし、宮殿の周囲に制御結界を張ってあるから\n水流は起こらないはずなんだが……\n財宝はここに数百年ほったらかしだったし。,
75,,ロランヴィア,ならばきっと侵入者の仕業だ！,
76,,ポセイドン,怒ってくれるのは嬉しいが、\nなぜ貴様がそんなに怒る必要がある……？,
77,,ロランヴィア,そういう輩がはびこるから、\n世界がめちゃくちゃになるんだ……\n我が必ず取り返してみせよう！,
78,,ポセイドン,そんなに気にしてないけどな……（小声）\nでもまぁ、宝探しゲームとでも思って、\nせっかくなら楽しもうじゃないか！,
79,情報通,ロランヴィア,侵入者は必ず陸に戻っているはず。\nそしてここから最も近い陸地は……\n我が学園が来た場所だ！,
80,,ロランヴィア,情報通の商人を知っている。\nそいつなら何かわかるかもしれない。,
81,,ポセイドン,へぇ、それってそこにいるヤツか？,
82,,ヘルメス,おい、サボるなよ？\n弁償金はまだたくさん残ってるんだぞ！,
83,,フェイズナ,チッ、この野郎……,
84,,ヘルメス,あぁ？聞こえてるぞ？,
85,,フェイズナ,あはは……\nおっ！ささっ、お客さんどうぞどうぞ！\n何か探し物か？,
86,,ロランヴィア,いや、我らは別に買い物に来たのではない。,
87,,ポセイドン,ワシはアイスが食べたいのだが、\nここにはないようだな。,
88,,フェイズナ,アイス！？はぁ……あたいのワサビアイス屋が\nぶっ壊れてなきゃ……,
89,,フェイズナ,なぁ、何でもいいから買ってってくれよ～！\n今なら10万ゴールド買ってくれたら、あたいお手製\nフェイズナ様限定フィギュアもやるからさ～！,
90,,ロランヴィア,んなモンいらん……我らは泥棒を探していてな。\n女将なら何らか怪しい人物の情報を\n知ってるんじゃないかと思って……,
91,,ヘルメス,すまんがそういう情報は入ってないな……\n今一番怪しいヤツというと、コイツしかないぞ？,
92,,フェイズナ,誰が怪しいヤツだよ！冤罪だっつーのっ！,
93,,ポセイドン,ん？そっちは何があったんだ？,
94,,フェイズナ,実はさ、あたいが準備してたワサビアイスの店、\nまだオープン前なのにやられちゃってさぁ……,
95,,ロランヴィア,やられたって……\nまさかそっちも泥棒の被害が？,
96,,ヘルメス,いや、そういう訳ではないさ。実は、強い嵐が\n昨晩通りかかってな……あたしが用意した\nビーチパラソルとテントもいくつかやられてね……,
97,,ヘルメス,それでコイツの店も潰れたって訳さ。,
98,,ロランヴィア,嵐……？そんなことがあったのか……\n海底にいて気付かなかった。\nけが人とかはいなかったのか？,
99,,ヘルメス,ああ、それは大丈夫だ。\nホテルはかなり頑丈だからあまり被害はなかった。,
100,,ポセイドン,それはおかしいな……ワシが見た限り、\nそんな嵐になるような天気じゃなかったが……,
101,,ヘルメス,ははっ、大自然とはそういうものさ。,
102,,ポセイドン,うーん、そうか……そうだな！,
103,お買い物,ポセイドン,とりあえずこれと、これ……あとこれもくれ！,
104,,フェイズナ,おおおおお！ありがとう！\n合計で11万ゴールド、支払いはカードか？,
105,,フェイズナ,あぁ、もう感謝感激雨あられだぁ……,
106,,ポセイドン,それで？アイス屋が壊れたのはわかったが、\nなぜ貴様はここでパシられているんだ？,
107,,ロランヴィア,確かさっき、弁償とか聞こえたな……,
108,,フェイズナ,はぁ、それがさぁ……,
109,,フェイズナ,昨日、ようやくワサビアイスの準備が\nできたんだけど、疲れてたからそのまま砂浜で\n寝てたんだよ……,
110,,ヘルメス,んで、あたしが朝ここに来ると、\nこのヘルさんの店がつぶれていて、\nフェイズナがその中で寝てたって訳さ。,
111,,フェイズナ,あたいに弁償しろって言うけどさぁ、\nそんな金持ってる訳もねぇし、\nそれでここでバイトする羽目になったんだよ……,
112,,ロランヴィア,いや、でも店は嵐で壊れたんだろう？\nこの子にはなんの責任もないと思うが……,
113,,フェイズナ,そうだそうだ！もっと言ってくれよ！,
114,,ヘルメス,ヘルさんの店は風力階級8まで耐えられるんだ。\nコイツが風に吹っ飛ばされて来なけりゃ、\n何の損失も出なかったハズさ。,
115,,フェイズナ,んなこと知らねぇよ！むしろもっとあたいを\n心配しろっつーの！いつかあたいのアイス屋が\n復活したら、お前ら絶対食べに来いよ！,
116,,ポセイドン,あぁ、約束しよう。ヴィアも連れて来るぞ。\nヴィアは隙あらば引きこもるからな！,
117,,ロランヴィア,いや、我にはまだやるべきことがあってだな……,
118,,ポセイドン,はぁ……まさにワシの姉と同じだな……\nいや、ヴィアの方がもっと頑固かもしれん。,
119,,ポセイドン,でも、貴様もなかなか責任感があるな！\n尊敬するぞ！,
120,,フェイズナ,あぁ？,
121,,ポセイドン,世の中、責任を取らず逃げる輩も多いからな。\n凄いと思うぞ！,
122,,フェイズナ,あっ、そっか！バックれりゃあ良かったのか！\nだってあたいは悪魔なんだぞ！,
123,,フェイズナ,あたいとしたことが、思いつかなかったわ！\nサンキューな！んじゃ、アディオース！,
124,,ポセイドン,えぇぇ……す、すまん、女将……\nどうやら余計なことを言ったようだ……,
125,,ヘルメス,はっはっはっ、気にするな。\n正直言うと、店は保険に入ってるから、\n損失は申請すればカバーできるのさ。,
126,,ポセイドン,えっ、じゃあなんで……,
127,,ヘルメス,そりゃあ使えるものは使うべきさ。\nしかもあたしだって鬼じゃない。ちゃんと収入の\n一部はアイツに分けてやったんだけどな……,
128,,ロランヴィア,じゃあポセイドンのやってしまったことは\nひとまず置いておいて……,
129,,ロランヴィア,10万ゴールド以上買い物したら、\n貰えるフィギュアとやらをまだ貰ってないぞ？,
130,,ヘルメス,あぁあれな……\n実は既にこの前来店した左慈にあげたんだ。,
131,,ヘルメス,フェイズナのことだ……\n絶対覚えていないだろうけどな……,
132,釣り人,ロランヴィア,ん？会長があそこで釣りをしている。\n聡明な会長のことだ、もしかしたら何か\n知ってるかもしれない。,
133,,諸葛亮,ははっ、あまり買い被るでない。\n私も普通の人間さ。,
134,,ポセイドン,ん？そうなのか？,
135,,ロランヴィア,ポセイドン、会長は謙虚なだけだ……,
136,,諸葛亮,いやいや、私は本心からそう思っているのさ。\nこの海を見るがいい……,
137,,諸葛亮,こんな壮大な存在の前では、\n我々なんかちっぽけな存在さ。そうだろう？,
138,,ポセイドン,あー、よく分からないな……\nでも確かにワシらは海と比べれば小さいものだな！,
139,,諸葛亮,……まぁ良い。で、私に何か用かな？,
140,,,ロランヴィアは諸葛亮に今までの経緯を説明した。,
141,,諸葛亮,なるほど……手がかりになるかは分からないが、\n私の見解はこうだ。,
142,,諸葛亮,この海域にはかつて「竜宮の秘宝」伝説があり、\nそれを聞きつけて訪れる海賊も多い。,
143,,諸葛亮,今回はおそらく何らかの方法、\nもしくはただの偶然で貴殿たちの宮殿が\n海賊に見つかったと思われる。,
144,,ロランヴィア,海賊か……\nそれならどこか小さな島を拠点にしているか、\nまだこの近くを航海している可能性があるな。,
145,,ロランヴィア,礼を言うぞ、会長。では次の手がかりを探しに……,
146,,ポセイドン,そんなに急ぐことはない！なぁ、諸葛亮とやら、\n貴様がやっているこれは本当に釣りか？\n針は真っすぐだし、餌もないぞ？,
147,,諸葛亮,はははっ、これはいわば「太公望の魚釣り」さ。\n魚が望めば、自ずとかかってくれるだろう。,
148,,ポセイドン,なんだそりゃ？ソイツはバカだと思うぞ？\n魚がこんなのに引っかかるわけない！,
149,,諸葛亮,まぁ、大事なのは魚の数じゃないのさ。\n左慈と釣果で勝負する話をしてな……,
150,,ポセイドン,それはもう釣り勝負じゃないか！\nこのままだと負けてしまうぞ！,
151,,諸葛亮,うむ、私たちは別に魚の数で勝負をしているわけ\nではないのだ。その過程で経た悟りをだな……\nん？ウキが沈んだぞ！,
152,,ポセイドン,えっ！？マジか！？ワシがバカだから、\n海の民たちもバカになってしまったのか！？,
153,,諸葛亮,ははっ、これは……\n安心するがいい、魚ではないな。,
154,,ポセイドン,あぁ……良かった……,
155,,諸葛亮,うむ、この人形……フェイズナと瓜二つだな……\nなぜこんな珍妙なものがここに……,
156,,諸葛亮,魚は釣れなかったが、この意外な収穫……\n新たな悟りを開けそうな、そうでもないような……,
157,,ポセイドン,へぇ、これが賢い人の遊びか？\n面白そうだし、ヴィアもやってみろよ！,
158,,ロランヴィア,えっ？我！？いや、今はこんなことを\nしてる場合ではないだろう……,
159,,諸葛亮,（ふむ、なるほど……\n彼女はロランヴィアに……）,
160,,諸葛亮,まぁ、待ってくれ。実は、もう一つ手がかりに\nなりそうなことを思い出したのだが、\n魚を一匹釣ってくれたら、教えてあげよう。,
161,,ロランヴィア,えっ？あっ、なぜ急に……？,
162,,諸葛亮,まぁ、魚の数を競う訳ではないが、\n魚の一匹も持っていかないと恥ずかしいだろ？,
163,,諸葛亮,竿がなければこれを貸そう。\n普通の針と餌も用意はあるのだ。,
164,,ポセイドン,ほらほら、ヴィア！大事な手がかりのためだ！\nやってみようじゃないか！,
165,,ロランヴィア,……分かったよ。,
166,,,そうして釣り糸を垂らしてからしばらくして、\nロランヴィアが魚を釣り上げた。,
167,,諸葛亮,ん？思ったより早いな……\n手がかり、手がかり……あっ、そうそう、\nこのあたりの村では海の怪獣伝説があるそうだ。,
168,,諸葛亮,怪獣は大きな津波を起こし、\n村を襲って財宝を巻き上げる。\nしかし、その怪獣の正体を知る者はいないらしい。,
169,,ロランヴィア,怪獣？\nだいたいこの手の伝説は自然への畏怖の念から\n作り上げられたものだと思うが……,
170,,ロランヴィア,会長の言い方も少し怪しいが……\n会長のことだ、きっと何か別の考えがあるのだろう。,
171,怪しい島,ロランヴィア,ん？あそこに小さな島があるぞ。\nもしかしたら海賊の拠点があるかもしれない。,
172,,ポセイドン,おお、冒険だな！行ってみよう！,
173,,ドラキュラ（原初）,あーっはははは！\n甦れ、我が血で束縛されし従僕たちよ！,
174,,ドラキュラ（原初）,始祖の名を再びこの世に轟かせよ！,
175,,ポセイドン,おおおおおお！なんかよく分からないけど、\n凄いことをしているようだぞ！,
176,,ドラキュラ（原初）,ッ！？だ、誰！？,
177,,ポセイドン,なあなあ、今のはなんだ？\nなんだかかっこいいぞ！,
178,,ドラキュラ（原初）,（決め台詞を考えていたなんて言えないわ……）\nあなたには関係ないことよ。そこにいるのは……\nロランヴィア？何なのいったい……,
179,,,ロランヴィアは今までの経緯を説明した。,
180,,ドラキュラ（原初）,ほぅ、財宝とな……それがあれば……,
181,,ポセイドン,ドラキュラ？おーい、ドラキュラー？,
182,,ドラキュラ（原初）,コホン、失礼。それで、私に何の用かしら？,
183,,ロランヴィア,あぁ、怪しい人物や船を見かけなかったか\n聞きたいのだ。,
184,,ドラキュラ（原初）,見てないわ。\nこの島は私以外誰もいないわよ。,
185,,ロランヴィア,ん？なぜそんなハッキリと言い切れるのだ？,
186,,ドラキュラ（原初）,ふんっ！それくらい自分たちで調べたら？\n（見られたら恥ずかしいからなんて\n言えるわけないわ！）,
187,,ロランヴィア,そうか……ならここに手がかりはなさそうだな。,
188,,ドラキュラ（原初）,そうそう、ないわよ。\n分かったらさっさと行ってちょうだい！,
189,,,ドラキュラと別れた後、\n二人は念のため、簡単に島を調べてみた。,
190,,ロランヴィア,うむ、本当にドラキュラ以外誰もいないな……\n動物すら見当たらない……,
191,,ロランヴィア,当てが外れたな。次を探しに行こう。,
192,,ポセイドン,待て、大事なことをやらなければ！,
193,,ポセイドン,ワシらが島に来た時、\nドラキュラが言っていたセリフを覚えているか？,
194,,ロランヴィア,あれは……ただの芝居か何かだろう？\nコウモリ状のシャボン玉を出していたし……,
195,,ポセイドン,いやいや、実はワシらに気付いて、騙そうと\nしていたらどうする？あのコウモリが\n本当に彼女が召喚した従僕だとすると……,
196,,ポセイドン,彼女は吸血鬼の始祖なんだろ？\n放っておいたら危ないと思う！,
197,,ロランヴィア,さすがに……いや、でも確かに……\nじゃあ、どうすればいいんだ？,
198,,ポセイドン,へへっ、そりゃあコウモリのシャボン玉を\n全部見つけ出して破くのさ！,
199,,ロランヴィア,いや、それよりもドラキュラを連行した方が\n確実なのでは……？,
200,,ポセイドン,だが、ワシらには証拠はない。\n「ただ遊んでいた！」と言い張られたら、\nそこでおしまいさ。,
201,,ポセイドン,これはある意味警告なのだよ！\n「ワシらは全部知ってるぞ」とな！,
202,,ポセイドン,これで彼女も、\n今後はうかつに動けなくなると思う！どうだ！？,
203,,ロランヴィア,……そうか？まぁ、そうだな……,
204,,,そう言って、二人はコウモリのシャボン玉を\n追いかけまわした……,
205,空の旅,ポセイドン,なぁ、今更だけどさ、\n犯人は別の海龍という可能性はないか？,
206,,ロランヴィア,うむ……海底にあった物を盗むと考えると、\n確かに他の海の生き物である可能性もあるな……,
207,,ロランヴィア,そうなると海の中も捜索範囲になってしまうな……,
208,,魯班,やあやあ！,
209,,ロランヴィア,空から人が……？あれ、魯班先輩！？,
210,,魯班,随分と遠くに来たね、ロランヴィア！,
211,,魯班,海は想像以上に危険だぞ？,
212,,ロランヴィア,魯班先輩、なぜこんなところに……？\n今日はいつもよりご機嫌のようだが……,
213,,魯班,分かるか？そうなのだよ！,
214,,魯班,この旅行をどれだけ期待していたことか！\nようやくこの水上飛行装置の出番なのさ！,
215,,ロランヴィア,あぁ、つまり新しい発明を試したかったのか？\nこれはどの研究で使うものなんだ？,
216,,魯班,研究？違うね、これはただの趣味さ！,
217,,魯班,時に全てを捨てて遊ぶことも大事なのさ！\n私のような天才ともなると、多少努力を怠った\nぐらいで、成果は変わらないけどね！,
218,,ロランヴィア,えっ……でもこの前は\n研究が捗ってないってあんなに……,
219,,ポセイドン,おおう！これ面白そうだな！,
220,,魯班,そうだろう、そうだろう！こうでなくっちゃな！\n誰か知らんが、見る目がある！褒めてあげよう！,
221,,魯班,どうだ、もし使ってみたいなら特別に貸して\nやってもいいぞ？これはうちの後輩君でさえ、\n珍しく大絶賛した逸品だぞ！,
222,,ポセイドン,いいのか！？やりたい！,
223,,ロランヴィア,だがポセイドン、我々には財宝を盗んだ泥棒を\n追うという重要な任務がな……,
224,,ポセイドン,えぇ……\nワシはそれよりこっちの方が気になるぞ……,
225,,魯班,財宝を盗んだ泥棒？何やら面白いことが\n起きたようだな。詳しく教えてくれ。,
226,,ロランヴィア,あぁ、ちょうど他人の意見も欲しいところだ。,
227,,,ロランヴィアは魯班に今までの経緯を説明した。,
228,,ロランヴィア,魯班先輩は、空から怪しい人物や手がかりに\nなりそうな物を見かけなかったか？,
229,,魯班,うむ、そういえばこの辺は\n普段あまり船を見ないと聞くが……,
230,,魯班,今日は一隻見かけたな。遊覧船でも、\n漁をしてたようにも見えなかったぞ。,
231,,ロランヴィア,それかもしれない！\nどこで見かけて、どこに向かったか教えてくれ！,
232,,魯班,ええ～、覚えてないなー。,
233,,ロランヴィア,そんなこと言わずに……！\n少しでも思い出すことはないか？,
234,,魯班,覚えてないもんは覚えてないんだー！\nそんなに知りたいのなら、自分で空を飛んで、\n確かめてみたらどうだ？,
235,,ロランヴィア,そうくるか……\nはぁ、このままだと埒が開かない……\nポセイドン、やりたかったんだろ、行ってくれ。,
236,,ポセイドン,あー、今思い出したけど、\nワシ高所恐怖症だったわ～！ヴィアに任せるよ。,
237,,ロランヴィア,はぁ？海底に高所も何もないだろう？\n適当なことを言ってるんじゃないだろうな……？,
238,,ポセイドン,えっ、そ、そうだな……\nあっ！昔、魚に変身した時、鳥に捕まってな！\nそれから空が怖くて仕方ないんだ！,
239,,ポセイドン,あー、空怖いなー。\nワシ、鳥に食べられちゃうなー。\nさ、そういう訳だから、行って来なよ、ヴィア。,
240,,ロランヴィア,えぇ……さすがに怪しすぎるぞ……\nはぁ、もう分かったよ……,
241,,,そう言って飛行装置を着けたロランヴィアは、\n初めての装置の扱いになかなか慣れず、\nしばらく空で激しく回転しまくるのであった……,
242,謎の船,ロランヴィア,うっ……目が回る……,
243,,ポセイドン,だいじょうぶ、ヴィア？一旦砂浜に戻って休む？,
244,,ロランヴィア,いや、問題ない……\n慣れないことをして、少し気疲れしただけだ。,
245,,ロランヴィア,正直よく見えなかったが、\nこの方向で何かがあると思う……,
246,,ポセイドン,でもさ、船とかまったく見えないぞ？,
247,,？？？,たす……だれか……助けて……！,
248,,ロランヴィア,ん？あっちから人の声がするぞ！\nもしかしたら溺れてるかもしれない！早く行こう！,
249,,ロランヴィア,えっ、左慈……先輩？,
250,,左慈,あぁ、これで助かります……,
251,,ロランヴィア,溺れてもいないし、特に何か危険があるようにも\n見えないが……えっと、疲れてここから砂浜まで\n泳げないとか……？,
252,,左慈,いえ、その……\n実は私、そもそも泳げないのです……,
253,,ポセイドン,えっ？ならどうしてここに！？\nいや、そもそもどうやってここまで……,
254,,左慈,えっと、話が少し長くなりますが……会長さんと\n釣りで悟りについてお話することになって、\nヘルメスさんの店で釣り道具を揃えたのです。,
255,,左慈,最初は砂浜の近くで釣ろうと思ったのですが、\n昨夜の嵐でお魚さんが逃げてしまったようで、\n全然釣れませんでした。,
256,,左慈,それで、浮き輪を買って、\n砂浜から近い小島に行こうと思ったのですが……,
257,,左慈,突然大きな波にさらわれてしまいまして……\n必死に浮き輪にしがみついていた私は、\n気づけばここにいました……,
258,,左慈,釣り道具も失うわ、お魚さんとカニさんには\n浮き輪をやられそうになるわ……散々でした……,
259,,ポセイドン,海とはそういうものよ。一時の安寧に騙されては\nいけないぞ？まぁ海の民たちは、\n貴様のことを気にいってるようだがな！,
260,,左慈,えぇ、それは分かっています。\n私は万物とお話する術を会得していますが……\nまさかこの子たちがここまで情熱的とは……,
261,,ポセイドン,はっはっはっ！それは仕方ない！\nそれが海の民が愛を示す方法なのだ！,
262,,左慈,笑っていないで、早く助けてください……,
263,,ロランヴィア,そうだな……ポセイドン、波を操って\n左慈先輩を砂浜まで送れるか？,
264,,左慈,えっ、ちょっと待ってください！\nそれだと今度こそ浮き輪ごと沈んでしまいます！,
265,,ポセイドン,うーん、波を操ることには自信が\nあるんだけどなぁ……こんなに怯えているし、\n砂浜までワシら二人で押していこうか？,
266,,ロランヴィア,それだと時間が……\nいや、そうも言ってられないか……,
267,,,ということで、二人で浮き輪を押して左慈を\n砂浜まで送り届けた。途中、たくさんの魚が\n左慈たちの周りを泳いでいた。,
268,,ポセイドン,お～、ここまで海の民が一緒に\n泳いでくれるなんてワシも初めてだ！\n凄いな貴様！,
269,,左慈,私も自然を愛する者ですから……\nただ今回のように多いのは珍しいですね……\n海の真ん中でなければもっと楽しめたと思います。,
270,,ポセイドン,えぇ～！？海の真ん中でも幸せは幸せだぞ？\nヴィアもそう思うだろ？,
271,,ロランヴィア,あぁ、この綺麗な風景。心が温まるな。,
272,,左慈,はぁ……泳ぎの練習を始めてみようかしら……,
273,,左慈,とにかく、助けてくださり、\n本当にありがとうございました。,
274,,ロランヴィア,気にすることはない。それよりも実はだな……,
275,,,ロランヴィアは左慈に今までの経緯を説明した。,
276,,左慈,手がかり、ですか……\n申し訳ございません、ずっと緊張してたので、\n周りを見る余裕がありませんでした。,
277,,ロランヴィア,そうか……気にするな、また探せばいいだけだ。,
278,3宝はどこへ？,ロランヴィア,ようやく見つけたぞ！\nそこの海賊船、止まれ！,
279,,孟獲,なあ、イブ。誰か呼んでるようだぞ？,
280,,イブ,もしや宝目当てか？\nヤツらに構うな。全速前進だ！,
281,,ロランヴィア,なっ、加速した！？\nきっと奴らに違いない！追うぞ！,
282,,ポセイドン,おうおうおう！海でワシから逃げられると思う\nなよ！さぁ、ヴィア、しっかりつかまって……\n行くぞ！！！,
283,,,ポセイドンがそう言って権能を振るうと、\n波風が大いに荒れた。,
284,,孟獲,降参！降参だ～！,
285,,イブ,おい、止めろ！船が転覆する。\n宝が欲しけりゃ分けてやるから……,
286,,ロランヴィア,分ける？その宝はそもそもポセイドンの物だ！\n返してもらうぞ！,
287,,ロランヴィア,まさか学園の仲間がこんな罪を犯すなんて……,
288,,ロランヴィア,だが仲間だからといって、見逃す訳にはいかない。\n戻ったら正当な裁きを受けてもらおう！,
289,,イブ,いや待て、誤解だ！\nあくまで海なら財宝があると思ってだな……,
290,,,そうして、イブは宝の地図と龍宮伝説について\n知っていることを二人に説明した。,
291,,ロランヴィア,そうだったのか……分かった。\nポセイドンもあまり気にしていないようだし、\n返してくれたら今回は不問にしよう。,
292,,イブ,ああ、船倉の方に置いてある。\n今運び出そう。,
293,,イブ,（まあ少しくらいくすねてもバレないだろう……）,
294,,ロランヴィア,これで一件……,
295,,（イブの叫び声）,はぁ！？,
296,,ポセイドン,えっ、なに！？,
297,,イブ,なっ、宝がない！船の壁に大きな穴が……！？,
298,,孟獲,えっ、あっ、あたし、何も知らないから……！,
299,,ロランヴィア,ふーん……まさか、返したくないからって\nわざとやったのではないだろうな？,
300,,イブ,いや、わざとやったって言うなら、\nさすがに大きな音でもしたはずだろ？,
301,,,船にいた全員で船倉の穴の周囲を調べた。,
302,,イブ,まさか私の宝が全部ここから……？\nでもこの穴、地面から少しあるぞ……\n全部なくなるのはさすがにおかしい……,
303,,ロランヴィア,待て待て、イブのものではない……\nそれより、何か思い当たることはないか？,
304,,イブ,孟獲、やっぱりあの時の音……！,
305,,孟獲,し、ししし、知らない！,
306,,ポセイドン,ん？このウロコは……\nふふっ、ワシは謎が解けたぞ！,
307,4深海へ,,深海へ――,
308,,？？？,ガァアアアア！,
309,,ロランヴィア,なっ、もしやあの怪物、宝を奪い、\n宮殿まで占拠したのか！？,
310,,,激しい戦闘の後ーー,
311,,？？？,クゥン……,
312,,ロランヴィア,えっと、我の見間違いでなければ……\n貴様、もしや甘えているのか……？,
313,,ポセイドン,おうおうおう、泣かない泣かない。,
314,,ポセイドン,あぁー……この子が前に言った海龍だよ。\n昨夜、嵐があったんだろ？きっとそれは\nこの子が帰って来たんだなって思っていたんだ。,
