id,title,name,dialog,select_text
88,,千鶴子,でも、もし神様に頼られたら、\nチヅは文字通り、一生懸命に頑張るよ！,
89,,ヘルメス,（……ふむ、神を信じる人に神の名を出せば、\nやはりそれなりに良い反応をするな。）,
90,,千鶴子,ふわぁ……んん……何でパーティは夜なんだろ？\nこの時間、神社だともう寝る時間だよ～……\nふわぁ……,
91,,*,あはは……まだ神社にいた頃の生活リズムが\n変えられていないんだね、それはそれで凄いな。\nん？それよりちょっと顔赤くない……！？,
92,,*,なっ、もしかしてその桜味のやつ、\nアルコール入ってないよね！？,
93,,千鶴子,えへへ……,
94,,ヘルメス,いやいやいや、このヘルさん、冗談は言うが、\n本気で子供に酒を飲ませることはないさ！,
95,,ヘルメス,ともかく眠いなら、\n少し店の裏で休んでいくといいよ。,
96,,千鶴子,にへ～そうすりゅ……,
97,,ヘルメス,（人の信心は本当に不思議だな……\nそれとも、自我を持てない人だから、\n何かに縋るしかないのか……？）,
98,,ヘルメス,（小声）\nはぁ……あの神について知りたかったんだが……\n眠いとは、タイミングが悪すぎるな……,
99,,千鶴子,お言葉に甘えま～す……\nソファー、借りま～すね～……,
100,,*,でも、お店の迷惑にならない？,
101,,ヘルメス,なぁに、子供一人寝かす程度、\n何の迷惑になるって言うのさ。心配不要だ。,
102,,ヘルメス,気にせず休みな、お嬢ちゃん。,
103,,千鶴子,は～い、ヘルメスさん、おやすみなさ～い……,
104,,,そうして千鶴子は、一瞬で夢の中へと旅立った。,
105,,*,うーん、でもどうしようかな……\n僕はここで待っていた方がいいのかな……？,
106,,ヘルメス,いいって、いいって、このヘルさんが見ておくさ。\nキミはキミで色々やるべきことがあるだろう？,
107,,*,そうか……ありがとう、じゃあ、頼んだ！,
108,,ヘルメス,はいよ、貸し一つな！,
109,,,……,
110,,セルコッテ,先生、お酒のおかわりはいかがですか？,
111,,プロメテウス,いえ、これ以上飲んでしまいますと、\n力の制御が甘くなるかもしれませんので……\nせっかくのパーティーですもの……,
112,,セルコッテ,そんな、ずっとガマンして、辛くはないですか？,
113,,プロメテウス,ふふっ、これぐらいどうってことありませんわ。\nセルコッテさんこそ、存分に楽しんでくださいね。,
114,,セルコッテ,そう、ですか……そうですね！,
115,城主の威厳？,セルコッテ,ごきげんよう、ヘルメスさん。\nキンモクセイのカクテルはあるかしら？,
116,,ヘルメス,勿論さ、セルコッテ嬢！花系は意外と人気だね～。\nさっき千鶴子ちゃんに出した桜風味のドリンクも、\nかなり好評だ。,
117,,,そう言いながら、ヘルメスはセルコッテの\n注文通りのカクテルを作った。,
118,,セルコッテ,そう言えば、千鶴子さんを見かけないわね。\nどこに行ったのかしら？,
119,,ヘルメス,ははっ、あの子ならさっき眠気に襲われてね。\n今裏で寝てるいるぞ。,
120,,ヘルメス,寝言にあの何とか神の名前を呟いたりしてな。\n可愛いもんだ。,
121,,セルコッテ,えっと、ミヒカゲノ……ホムラオオミカミ？\nでしたっけ……少し覚えにくいのよね。,
122,,ヘルメス,ははっ、そうそう。\nで、キミはどうだ？神を信じるかい？,
123,,セルコッテ,それならまず、私たちの「神」に対する定義を\n合わせるところからね。\nじゃないと答えられないわ。,
124,,ヘルメス,ふむ、定義か……信仰や人々の精神の支え、\nもしくは逆らえない程の強い力とか？,
125,,ヘルメス,いや、それら全部合わせてこその存在かもな……\nセルコッテ嬢はどう思う？,
126,,セルコッテ,少し複雑に考えすぎなのでは……？\nでも、逆らえない存在であることは\n確かかもしれないわね。,
127,,セルコッテ,先程、ちょうどプロメテウス先生と話をしていて、\n先生は神罰のせいで今の姿になったと言うのに、\nそのことについて全く文句を言わなかったわ……,
128,,セルコッテ,神王の威厳はそれほど恐ろしいもの\nということよね……？,
129,,ヘルメス,神王……？神々の王……？,
130,,セルコッテ,ん？どうかした？\n私、何か変なことを言ったかしら？,
131,,ヘルメス,いや、まさか神族であるプロメテウス先生でも\nそのさらに高位の存在に縛られているとは\n思わなくてな。,
132,,セルコッテ,結局、神も人と同じく不自由で、\n忌み嫌うことがあるのね。,
133,,セルコッテ,高位の存在を恐れ、服従する。\n人と神は、一体どこが違うのでしょうか……？,
134,,,そう言いながら、セルコッテはとある過去のことを\n思い浮かべていた。それは月明かりのない、\n静かな夜のことだった……,
135,,男A,私の妻が……妻があの黒い怪物に殺されたんだ！\nなぜ、なぜ私を捕まえる！？,
136,,男A,捕まえるべきはあの怪物だろう！？\n離せ！離せよ！！,
137,,兵士,城主の命令だ、あの存在に関わる全てのものを\n取り押さえろと……そいつもさっさと黙らせろ！,
138,,女,ねぇ、また何か事件かしら……？,
139,,男B,シーッ……あまり首を突っ込むんじゃない。\n城主がオレたちを守ってくれるって\n信じてればいいんだよ……,
140,,ヘルメス,ん？急にぼーっとして、どうしたんだい？,
141,,セルコッテ,"
え、あっ……少しお父様のことを思い出してて。
王ではなく城主なんだけど、人々を服従させる
威厳があったと……まぁ、威厳というより、
ある意味人を操っている感じではあったけど……",
142,,ヘルメス,そういや、キミがいた街も、\n昔カオスの侵攻があったんだったな。,
143,,セルコッテ,ええ、ただ当時はお父様を含め、\n誰もカオスのことを知らずにいたので……,
144,,セルコッテ,奇病や特殊な殺人事件……\nそのような認識だったわ。,
145,,ヘルメス,誰もおかしいと思わなかったのか？,
146,,セルコッテ,うーん、結局今も一部の人しか事情を知らないし、\n多くの人が都市伝説のような怪談話だと\n思っているわね……,
147,,セルコッテ,それに例え事情を知っていても、\n自分一人の力でどうこうできる訳もなく……\nだからカオスは、街の中に長期間潜んでいたわ……,
148,,セルコッテ,次に誰が犠牲者になっても\nおかしくないと言うのに……,
149,,ヘルメス,いやいや、そんな恐ろしいこと、\n普通はすぐに広まるだろ？,
150,,セルコッテ,当時の平民の情報網は凄く閉鎖的だったのよ。,
151,,セルコッテ,目撃者がいたとしても、口封じされるしね。\nそうでなくても、そんな突拍子もない話、\n街の人たちは信じないわ。,
152,,セルコッテ,人は自分が知らないことについて知る由もないし、\n知らないことの為に悲しんだり、\n行動することもないわ。,
153,,セルコッテ,未知なことに人々が持つ感情は、\n好奇心と恐怖だけ……もし好奇心に代償が\n付き物だったら、人々は恐れをなして逃避するわ。,
154,,セルコッテ,お父様は皆を守ると約束し、\n人々もお父様を信じていた……だけど……,
155,,ヘルメス,結局、自分の命は自分で守るしかない、か？,
156,,セルコッテ,そう、ね……でも最終的に全て解決したわ。\nカオスは滅び、人々は救われた……,
157,,セルコッテ,お母様の命が脅かされていなければ、\nお父様も事を荒立てなかったでしょう……,
158,,セルコッテ,あんな城内を一番見たくなかったのは、\nきっとお父様自身だと思うわ……,
159,,ヘルメス,そうか……,
160,,ヘルメス,（統治者も、神のように状況を制して、\n人々を操ることができるのか……\n神であるかどうかは重要ではないな……）,
161,,ヘルメス,（では、操られている状況から、\nどう逃げ出せば……）,
162,,セルコッテ,ヘルメスさん？,
163,,ヘルメス,……,
164,,セルコッテ,今度はあなたがぼーっとしてるわよ？,
165,,ヘルメス,あっ、ははっ……\nちょっとつまらないことを考えていただけさ。,
166,偽りの神？,マヤ,ふ～ん、このピザ、結構イケるじゃない！\nねぇ、これ通常メニューにしてよ！\nお祝いの日限定なんてもったいないわ！,
167,,張飛,簡単に言うけどなぁ、\nこれは作り方が複雑なんだよ！,
168,,マヤ,へぇ～、そうなの？\nじゃあその分、手間暇かければいいじゃない？,
169,,張飛,毎日これを準備する時間と食材なんてねぇよ！,
170,,マヤ,そんなの、コックの腕の問題じゃない。\nわたくしに文句言ってないで、\nちょっとは方法を考えたら？,
171,,張飛,だーかーら！無理だって言ってんだろ！,
172,,マヤ,えー、それじゃあわたくしが食べたくなったら\nどうすればいいわけ？,
173,,マヤ,わたくしの僕たちも、\n毎日食べたいって言ってるわ！,
174,,張飛,はぁ……わぁったよ……そこまで腕を買って\nくれてんだ……食いてぇ時は早めに言ってきな。\n予約でって言うなら受けてやる。,
175,,張飛,お代はちゃんと貰うけどな！,
176,,マヤ,何よ！あなた、大好きなお姉さまの命令なら\n何でも聞くのに、わたくしのお願いは\n聞けないって言うの？,
177,,張飛,はぁ？できねえものはできねえんだよ！,
178,,張飛,おめぇこそ神の端くれなら、\n神の力で何とかしてみせろ！,
179,,マヤ,ふんっ、もういいわ……！,
180,,,……,
181,,マヤ,ヘルメス！一番いいお酒をちょうだい！,
182,,ヘルメス,おや？マヤ嬢じゃないか！\n何か美味しいものでも食べたかい？,
183,,マヤ,もう、聞いてよ！\n張飛が準備したピザがすっごくおいしかったのよ！\nそれで通常メニューにしてって言ったんだけど、,
184,,マヤ,それはできないって言うのよ！,
185,,ヘルメス,それで浮かない顔してるのか。,
186,,マヤ,ふぅ……悲しい時のお酒は沁みるわね！,
187,,ヘルメス,マヤ嬢もだいぶ変わったな。,
188,,マヤ,変わった？何が？\nあ、前よりもっときれいになったとか？,
189,,ヘルメス,はっはっはっ、いや、前はもっと強引に、\n何でも自分の思い通りにしようとしてただろ？,
190,,マヤ,はぁ……それは変わったんじゃなくて、\nただ諦めただけよ！どうしてもできないことは、\nどうしようもないじゃない！,
191,,マヤ,使えない僕たちを持つと、\nほんっと大変なんだから！,
192,,マヤ,まっ、お酒のおかげで少し機嫌が直ったわ。\nこれ、美味しいわね。,
193,,ヘルメス,当然さ！このヘルさんが、わざわざマヤ嬢の為に\n用意した最高級の物だからな！,
194,,マヤ,ふふっ、さすがヘルメス！気に入ったわ！,
195,,ヘルメス,そうかそうか、はっはっは！,
196,,マヤ,何笑ってるのよ？\nわたくしに褒められてそんなに嬉しいの？,
197,,ヘルメス,ああ、勿論さ。それ以外に理由があるか？,
198,,ヘルメス,マヤ嬢から称賛されるなんて、最高に光栄だよ！,
199,,マヤ,ふふっ、上手いわね。,
200,,ヘルメス,（ふむ、可愛いヤツだな……）,
201,,ヘルメス,（マヤ嬢は、神社の神について\nどう思っているのだろう？）,
202,,マヤ,さっきからずっとわたくしを見つめて……\n何か聞きたいの？,
203,,ヘルメス,ん？ああ、少しな……\nそこで寝ている嬢ちゃんがいた神社の話は\n知っているだろう？,
204,,マヤ,えぇ、それがどうしたの？,
205,,ヘルメス,マヤ嬢は、神を信じているか？,
206,,マヤ,神？信じるも何も、わたくしがそうじゃない！\nわたくしこそ、カオスの神よ！,
207,,ヘルメス,そうだったな。それじゃあ、聞き方を変えよう。\n自分以外の神を認めるか？,
208,,マヤ,そんなの、知らないわよ！,
209,,マヤ,あの子が言ってた、あの、何だっけ？\nとりあえず名前が長い神？いるじゃない？\nあんなの、わたくしは知らないわ！,
210,,マヤ,ま、わたくしに従順で敬意を持ってくれるなら、\n何をしようがわたくしは構わないわ！,
211,,ヘルメス,はははっ、自信満々だな。\nその僕たちが心変わりしてもいいのか？,
212,,マヤ,あははは、面白いこと言うわね。\nわたくし以外何を信じるって言うのよ？\nあの何とか神は、わたくしより強くって？,
213,,マヤ,もし僕たちが心変わりなんてしたら、\n怒るより滑稽で可哀そうって思うでしょうね！,
214,,マヤ,わたくし以外の信仰なんてどうでもいいわ。\nわたくしこそ唯一神よ！わたくしを尊敬し、\n逆らわない限り、たまには可愛がってあげるわ。,
215,わたくしが神よ！,マヤ,あの子も凄く良い子で気に入ってたのに、\nきっとあの何とか神に騙されたんだわ。\nほんっと、可哀そう……,
216,,ヘルメス,その自信、さすが王者の風格だな。,
217,,マヤ,王者？何言ってるのよ！\nわたくしは神よ！格が違うわ！,
218,,ヘルメス,まぁ、神の名さえ出せば、\n人々を制御しやすいからな。,
219,,マヤ,ふんっ、凡人はこれだから。\n彼らに自我や力なんてないわ。\n神に縋らないと生きていけないんだから！,
220,,マヤ,でも、ヘルメスは考え方が面白いわね。\nそこらの凡人とは違うわ！,
221,,ヘルメス,はっはっはっ、\nこのヘルさんだって、ただの凡人さ！\nささっ、マヤ嬢、もう一杯どうぞ。,
222,,マヤ,うむ、苦しゅうない！本当にいいお酒ね！,
223,,ヘルメス,マヤ嬢はカオスの神だが、\n人々の気持ちをよく理解しているのだな。,
224,,マヤ,はぁ～？そんなの知らないわよ。\n興味すらもないわ！,
225,,ヘルメス,そうやって言えることも羨ましいよ。,
226,,ヘルメス,絶対の力と絶対の自信。\n誰からも干渉されず、自由に生きる……,
227,,ヘルメス,（小声）\nマヤ嬢がセルコッテ嬢の街にいたら……,
228,,ヘルメス,（小声）\n未来は全く違うものになっていたのだろう……,
229,,マヤ,ん？なに？,
230,,ヘルメス,いや、とにかくマヤ嬢が羨ましいってことだ！,
231,,マヤ,なによ？変なヘルメス。まっ、いいわ。,
232,,ヘルメス,あっ、そういえば高級なワイン風味のピザが\nあるようだが、マヤ嬢はもう食べたかい？,
233,,ヘルメス,（人間は神じゃない、力なきものは何かに縋り、\n何かに怯えるしかない、か……）,
234,,マヤ,えっ！初耳なんだけど！\nちょっと見てくるわ！,
235,,*,やぁ、ヘルメス。\n千鶴子ちゃんは起きたかな？,
236,,ヘルメス,いやぁ、これはそう簡単に起きないと思うぞ。\nところで先輩、さっき貂蝉先生とイブ嬢と\n話していたな。,
237,,*,あぁ、ちょっと世間話をね。\nでもやっぱりこっちが気がかりでさ……,
238,,*,せっかくのパーティーなのに、\n寝てたら終わってたってのも\n可哀そうだと思ってね……,
239,,ヘルメス,うーん、それならいっそ起こしてこようか？,
240,,,と言うことで、\n二人はすやすや眠る千鶴子の様子を見に来た。,
241,,*,おーい、千鶴子ちゃんや～。,
242,,千鶴子,ん……ふふっ……鳶尾の命様……すてき……,
243,,*,千鶴子ちゃーん、おーーい！,
244,,千鶴子,んあっ！？先輩……えっ、あっ、\nもしかしてパーティーもう終わっちゃったの！？,
245,,ヘルメス,ははっ、安心しな。\nそうならないように、起こしにきたのさ。,
246,,千鶴子,そうなんだ！ありがとう～。,
247,,千鶴子,ふわぁ～、少し元気出たわ～。,
248,,千鶴子,元気になったらお腹が空いたわ……\nねぇ、先輩！一緒に張飛先輩の所に行こうよ。,
249,,*,そうだね、美味しいもの食べようね。,
250,,千鶴子,わーい！\nその後に呂蒙先輩の出し物を見てみたいな～！,
251,新しい友達？,イブ,ふふっ、これで私の勝ちだな。\n約束通り、私に一日付き合ってもらうぞ、呂蒙。,
252,,呂蒙,うぅ……何でこんなことに……\n自分を賞品にするんじゃなかったわ……,
253,,呂蒙,ね、ねぇ、イブさん？他の賞品にしない？\nほら、記念品とか、ヘルメスさんの商品券とか、\n新しい衣装とか、わたしより良いと思わない？,
254,,千鶴子,えっ、なになに？呂蒙先輩も賞品なの？,
255,,イブ,あぁ、簡単な大きさ比べのゲームでな。\n勝ったら賞品が貰えるようだ。,
256,,イブ,呂蒙を説得して、私が勝ったら\n一日付き合ってくれるという話になってな。\nこれで数日は確保できたな。,
257,,呂蒙,うぅ……イブさんずっとここから動かないし、\nもうず～っとやってて……\n何日どころか、1ヶ月分にはなりそう……うぅ……,
258,,イブ,ふっ、約束は破らないでくれよ？\n私はキミを気に入ってるのさ。,
259,,イブ,私といい友達になろうじゃないか？,
260,,呂蒙,うぅ……その言い方、断れないじゃない！,
261,,,……,
262,,イブ,やぁ、ヘルメス。ジュースはあるか？\n酒ばっかりで逆に喉が渇いてしまってな。,
263,,ヘルメス,勿論さ。ミックスジュースでいいか？,
264,,ヘルメス,それより、イブ嬢は何だか嬉しそうだな。\n呂蒙の所で何かいいことでもあったのかい？,
265,,イブ,ふふっ、分かるか？私は呂蒙のことが好きでな。\nついつい楽しんでしまったよ。,
266,,ヘルメス,ほぅ、その「好き」というのは、\n単純に人となりが気に入ったのか、それとも……,
267,,イブ,私が単純に人を気に入ってはいけないのか？\nそれとも、私が何か企んでいるとでも？,
268,,ヘルメス,いや、そういう意味じゃないさ。,
269,,イブ,キミは自分の商売にしか関心を持っていないように\n見えて、実は色々とよく見ているだろう？,
270,,イブ,人間という生き物は、自分が何が欲しいのか、\n何がしたいのか分からないものさ。\n私はただ、そんな人間を助けたいのさ。,
271,,ヘルメス,ふーん……と言うことは、イブ嬢が呂蒙に\n近づいたのも、ただ助けたいだけってことかい？\nまるで神が手を差し伸べているようだな。,
272,,イブ,ふふっ、まぁそうだな。そして私も、\n彼女に助けてもらうかもしれない……,
273,,イブ,ヘルメス、キミは賢い人だ。\n自分が欲しいモノをよく理解している。\nだが、普通の人間には無理だ。,
274,,イブ,普通の人間は、自分で考えて物事を決める力も、\n考え方も備わっていない。,
275,,イブ,そういう人間たちには、道を示す「神」が\n必要なのさ。ま、私は単純に呂蒙のことを\n気に入ってるだけだがな。,
276,,ヘルメス,ほぅ、つまり普通の人たちには\n「神」が必須と言いたいのか？,
277,,イブ,必須とまではいかないさ。だが、人間にはやはり\n心の支えが必要だ。それが「神」なのか、\n別のモノなのかは、人それぞれ。,
278,,イブ,私はそんな支えを見つけていない人間の\n「支え」になりたいと思っているだけさ。,
279,,ヘルメス,ある意味、誰かの「神」になりたい、\nと言うわけか……まあ呂蒙のような人に、\n「神」は必要ないと思うけどな。,
280,,イブ,どうだろうな、私には分からない。\nそれは本人だけが分かることさ。,
281,,ヘルメス,まっ、実際何を考えているのかは分からないが、\n楽しそうで何よりだよ、イブ嬢。,
282,,イブ,あぁ、ありがとう。,
283,,,……,
284,,ヘルメス,（人々は面白いな……神の信徒もいれば、\n神自身、さらには神ではないのに、\n神になろうとする者もいる……）,
285,,ヘルメス,（古の力は「神」となり、人々を従わせる。\n「政治」にも似たような力がある。「神」という\n概念はどう定義したらいいのだろうか……）,
286,,,……,
287,,諸葛亮,コホン、皆楽しんでくれたかな？\n楽しい時間は早いもので、\nそろそろお開きの時間だ。,
288,,諸葛亮,今年同様、来年も盛大に祝えるように、\n一年頑張っていこう！,
289,,ヘルメス,あぁ、実に楽しい時間だったな。\n一年か……あっという間だ。\nこの学園での生活も、案外悪くないな。ふふっ。,
