id,title,name,dialog,select_text
26,,巫女,這麼多「神明的讚許」……哼，居然通過了試煉，算你運氣好。不會全是這位小姐在出力吧？,
27,,烏列爾,不，學長在試煉中也做出了不可抹滅的貢獻。,
28,,*,別小看我，我也是很厲害的！,
29,,巫女,……那你不去拿你的獎勵，還站在這裡幹什麼，故意擋著我掃地嗎！,
30,,*,欸，別走啊巫女小姐──,
31,,*,你看我們也算認識了，我叫*，可以告訴我你的名字嗎？,
32,,麻美,……麻美，我叫麻美。,
33,,麻美,……,
34,,麻美,名字已經告訴你們了，還擋著我幹什麼？,
35,,諸葛亮,這次我們派了很多同學去參加試煉，她們只需要努力通過試煉，為學園拿到寶物就可以了。,
36,,諸葛亮,但對你們兩人，我們有別的安排。,
37,,銀月,首先是*，除了通過試煉獲得寶物，你還有兩個任務。和那裡的巫女打好關係，以及……,
38,,銀月,搞清楚神社是如何源源不斷產出這些珍貴的寶物的。,
39,,諸葛亮,那些東西對我們對抗混沌很有幫助，就算不能知道它的秘密，也要想辦法讓它為我們所用。,
40,,諸葛亮,前去試煉的人中不乏亡命之徒，打探消息也可能遇到危險。所以學長的安全就交給你了，烏列爾。,
41,,烏列爾,以我的盾和騎士的榮耀起誓，我一定會保護好學長！,
42,,*,嘿嘿，就是我對你們神社還蠻好奇的，比如你們供奉的是什麼神，,
43,,*,為什麼會有這個試煉，又為什麼能獲得神賜的寶物，小麻美可以向我介紹下神社的事嗎~,
44,,麻美,小麻美是什麼噁心的稱呼……,
45,,麻美,不過你居然不是拿了寶物就走，還有心瞭解一下我們神社的歷史，倒是和其他人不太一樣。,
46,,*,所以小麻美有對我改觀嗎，可以對我的態度稍微溫柔一點嗎~,
47,,麻美,……哼！,
48,,*,欸，小麻美總是這麼凶的話，以後會長皺紋的哦~,
49,,麻美,才、才不會呢！,
50,,麻美,我不太會講故事，想知道神社的事，你可以晚上去社務所那邊找泉惠婆婆，,
51,,麻美,她每天都在那裡跟小巫女們講神社的過去和傳說，你可以跟著她們一起聽聽。,
52,,麻美,當然，要是被我知道你對我們神社的小巫女有什麼非分之想，就要小心我的掃帚了！,
53,,*,我不是那種人啦，小麻美為什麼總是對我過分警惕啊……,
54,,麻美,知人知面不知心，誰知道你們這些外面來的人都在打什麼主意。,
55,,麻美,好了，沒事的話我要繼續掃地了。,
56,,*,……（笑）,
57,,麻美,……說吧，還有什麼要問的。,
58,,*,你上次提到的又可愛又善良的千鶴子……,
59,,麻美,？！,
60,,*,什麼時候介紹給我認識認識？我就是想見見你的朋友，絕不是想看可愛的巫女小姐……,
61,,麻美,吃我旋風無敵霹靂大掃帚啦！,
62,2七夜一,烏列爾,學長，你怎麼一整天都這麼垂頭喪氣的？,
63,,*,為什麼小麻美對我一點都不留情啊，我只是想認識她的朋友而已……,
64,,烏列爾,要說原因的話，會不會是你之前的言語太過輕佻了？,
65,,*,是小麻美太害羞了啦……前面這麼多巫女，應該就是小麻美說的能聽故事的社務所了吧。,
66,,,不遠處，能看到許多小巫女坐在小板凳上，聽前面的老巫女講話。,
67,,烏列爾,似乎正好趕上，不過我們沒有凳子，要不還是站著聽吧……,
68,,？？？,……（遞過來兩張板凳）,
69,,*,謝謝你啊小妹妹~,
70,,？？？,……,
71,,烏列爾,這孩子一句話不說就走掉了，是不是有些內向？,
72,,*,算了，先聽泉惠婆婆講故事吧，收集好情報才能回去向銀月前輩和諸葛亮同學交差。,
73,,泉惠婆婆,咳咳，老婆子我年紀大了，有點健忘，還有人記得，我昨天講到哪裡嗎？,
74,,？？？,說到我們神社這裡原本是一片平地，沒有現在這麼多高山，還有大家不用種地就有糧食吃！,
75,,泉惠婆婆,哦，對了對了，千鶴子記性真好。,
76,,千鶴子,嘿嘿，也沒有啦~,
77,,*,（原來她就是千鶴子，果然和小麻美說的一樣，是個可愛的女孩子。）,
78,,泉惠婆婆,這片現在以我們神社的鶴華二字為名的土地，曾經名為澤祁。澤為滋潤，祁為廣袤，,
79,,泉惠婆婆,當初的澤祁風調雨順、沃野千里，是昨日將稻種撒下去，今日便可脫殼磨粒的仙府樂土。,
80,,泉惠婆婆,但有一天，兩個妖怪來到這裡，一切都變了……,
81,,泉惠婆婆,這二妖哥哥名叫青取，弟弟名叫紅取，青取哭泣時能引發洪澇，紅取大笑時能引發乾旱。,
82,,泉惠婆婆,他們之前在一處名為露邱的地方作惡，露邱的百姓不忍其擾，請求神明收了這兩個妖怪。,
83,,泉惠婆婆,露邱人有著溝通神明的能力，神聽了他們的祈禱，便現身斬了二妖的頭。,
84,,泉惠婆婆,可誰曾想到，這兩個妖怪被斬了頭也沒死成，趁神不注意，帶著頭逃離了露邱。,
85,,泉惠婆婆,二妖一路上風餐露宿、忍饑挨餓，到了澤祁後，見這裡人們生活富足，便起了嫉妒之心。,
86,,泉惠婆婆,他們搶佔最好的屋子，要人們年年上供糧食、珍寶和女童。人們打不過二妖，只能照要求上供。,
87,,泉惠婆婆,二妖得了女童，便用石頭將她砸得奄奄一息，再丟進火裡燒死。,
88,,泉惠婆婆,澤祁物產豐富，即使再多供養兩個妖怪也有富餘。而每年一個女童，當時的人們並不覺得可惜。,
89,,泉惠婆婆,這紅取見澤祁人仍然生活幸福，心裡那個不甘啊。就要看到別人不痛快，他才能痛快了。,
90,,泉惠婆婆,因此，紅取時不時就哈哈大笑，澤祁的土地在頻繁的乾旱下漸漸貧瘠。,
91,,泉惠婆婆,原本糧食俯拾皆是的澤祁變得需要人們耕種，糧食從日日熟變成一年一熟，直到地裡再也長不出一粒糧食。,
92,,泉惠婆婆,紅取得的上供少了，也不反思自己的行為，只一昧壓榨人們，得不到貢品便折磨、鞭打他們。,
93,,泉惠婆婆,人們苦不堪言，只能腰彎得更深，乞求紅取不要帶來乾旱，而紅取對他們的苦難喜聞樂見。,
94,,泉惠婆婆,這時，一個勇敢的女子，也就是我們的鳶尾命大人，站了出來！,
95,,泉惠婆婆,她認為既然乾旱是紅取帶來的，那只要殺了紅取，澤祁就可以恢復到往日幸福的生活。,
96,,泉惠婆婆,至於鳶尾命大人有沒有成功解決那妖怪，今日天色也不早了，我們下回再說。,
97,,烏列爾,既然這位婆婆稱呼故事裡的女子為「鳶尾命大人」，那鳶尾命肯定成功了。,
98,,*,那可不一定，也許是這個鳶尾命大人的犧牲喚醒了大家的反抗意識，所以才被尊敬？,
99,,烏列爾,欸？這麼說來，我之前看的小說裡的確也有不少這種類型的發展，,
100,,烏列爾,明明是這樣耀眼的存在，太陽終究會沉沒嗎……,
101,,*,我……我亂說的，你別太在意，這種傳說類的故事，還是大團圓結局多一些吧，,
102,,*,今天沒有聽到和千願之池有關的消息，我們明天可以再來聽，這樣就能聽到她有沒有成功了。,
103,3新朋與舊友,千鶴子,啦啦啦~啦啦~♪,
104,,烏列爾,前面的小巫女好像有點眼熟？,
105,,*,那個人是……千鶴子，你是千鶴子嗎~,
106,,千鶴子,咦，我沒有見過你們呀，你們怎麼知道我的名字？,
107,,*,我是*，她是烏列爾。昨天在社務所聽故事的時候，泉惠婆婆叫了你的名字，我就認識你了。,
108,,*,而且小麻美之前和我提到過你，一直和我說千鶴子是個又可愛又善良的好孩子呢~,
109,,千鶴子,小麻美……噗！我還是第一次聽別人這麼稱呼麻美姐姐。,
110,,千鶴子,但是麻美姐姐怎麼又和別人亂說，這樣我很不好意思的……,
111,,*,見到你，我覺得小麻美至少說對了一半，可愛一定是真的，善良看起來也是真的。,
112,,*,不過每次小麻美對我的態度總是凶巴巴的，也不知道是我哪裡惹到她了。,
113,,千鶴子,麻美姐姐對外面來的人確實會比較警惕，因為大家都是衝著寶物來的，總有一些危險分子，,
114,,千鶴子,之前有人想要綁架神社的巫女，逼我們把神社產寶物的秘密交出來，就是被麻美姐姐打出去的。,
115,,千鶴子,但你們千萬別誤會麻美姐姐，她只要不用掃帚打你們出去，就說明她不討厭你們。,
116,,*,（可是我感覺小麻美正試圖用掃垃圾的方式把我掃出去……）,
117,,千鶴子,麻美姐姐人很好，身手很厲害，對神社的大家也非常照顧，,
118,,千鶴子,我現在只是見習巫女，將來也想成為麻美姐姐那麼厲害的正式巫女呢！,
119,,烏列爾,我一直覺得奇怪的一點，神社為什麼要將通過試煉能獲得寶物的事說出去，讓外面的人過來。,
120,,烏列爾,把秘密保守住，既可以自己獨享寶物，也不會有外人打主意，這樣不是會安全很多嗎？,
121,,千鶴子,寶物的事情在很久很久久之前就傳出去了，流傳的範圍也很廣，想要禁止有點難吧。,
122,,千鶴子,而且禰宜大人說我們需要外面的人來參與試煉，光只有神社的巫女是不夠的。,
123,,千鶴子,因為試煉其實是……對了，你們昨天不是來聽故事了嗎，想知道的話，就繼續聽下去吧。,
124,,*,你還向我們賣關子了？,
125,,千鶴子,難得有人對神社的傳說感興趣，當然要把握住這個機會多多宣傳啦~,
126,,千鶴子,不然以後這裡遲早會淪為只知試煉，不知神社的地方的。雖然現在其實也差不多……,
127,,烏列爾,說起昨天的故事，也不知道鳶尾命是否能成功解決妖怪。,
128,,千鶴子,哼哼，你一下就抓住重點了，但劇透可不行，我只能說──敬請期待！,
129,,千鶴子,我一直都很崇拜鳶尾命大人，你們一定也會喜歡她的，請務必來聽後面的故事。,
130,,千鶴子,我還有事要忙，就先走了，晚上見哦~,
131,,*,雖然她說不給我們劇透，但聽她的說法，鳶尾命這次就是成功了嘛。,
132,,烏列爾,原來學長也這麼覺得，那我就可以放心了。,
133,,*,我們繼續去參加試煉吧，還要拿到更多的千紙鶴去換寶物。,
134,,*,不過，按照小麻美的說法，這個應該叫「神明的讚許」才對。,
135,,,……,
136,,？？？,澤祁──不，鶴華，我有多久沒有踏上這裡的土地了。,
137,,？？？,這裡承載著我最傷痛的回憶，讓我下意識想逃避它。但當我鼓起勇氣，再次回到這裡時……,
138,,？？？,一切都變了，熟悉的風景，熟悉的名字，連鶴華神宮，也不如昔日繁華。,
139,,？？？,要是我們當初不耽擱那一晚上，早點逃去神社的話，我是不是就不會被混沌侵蝕，,
140,,伊邪那美,你是不是也就不會離我而去了呢，伊邪那岐？,
141,,伊邪那美,現在，你又在哪裡。,
142,,伊邪那美,是否曾經回來過，回到我們的家鄉……,
143,,烏列爾,學長，你在張望什麼？,
144,,*,剛才有個身影給我一種熟悉的感覺，但我一沒注意就消失了，烏列爾你有看到嗎？,
145,,烏列爾,熟悉的感覺，會不會是一起來的其他同學呢？,
146,,*,可是都不太像……算了，也許是我看錯了，我們快進試煉吧。,
147,4七夜二,烏列爾,學長快來，泉惠婆婆馬上就要開始說了！,
148,,*,慢點慢點，烏列爾你還真是在意故事的發展啊。,
149,,烏列爾,沒有聽到結果，再怎麼猜測安慰自己，也還是會有些擔心……,
150,,烏列爾,不過沒有看到千鶴子小姐呢，這裡到處都是穿巫女服的女孩子，有些認不出來了。,
151,,泉惠婆婆,上回我們說到，鳶尾命大人想要為民除害。她磨亮了家裡的柴刀，,
152,,泉惠婆婆,穿上白衣紅裙，將柴刀藏在紅裙裡面，前往二妖的屋子假意順從、侍奉他們。,
153,,泉惠婆婆,兩個妖怪很滿意鳶尾命大人的服侍，漸漸放鬆警惕，允許她自由出入屋子打掃。,
154,,泉惠婆婆,在此期間，她看了很多書籍，得知了妖怪的來歷，還見到一張被妖怪們貼在稻草人上鞭打的畫卷。,
155,,泉惠婆婆,不知道上面畫著什麼，但感覺它很重要的鳶尾命大人，將上面的細節一一記了下來。,
156,,泉惠婆婆,一天晚上，趁著青取外出時，鳶尾命大人進入紅取的房間，,
157,,泉惠婆婆,摸出藏在紅裙底下的柴刀，將熟睡中的紅取的頭砍了下來。,
158,,泉惠婆婆,她本想立刻離開。但她想起了二妖脖子上的傷痕，又想起在書中看到二妖曾被神明斬首。,
159,,泉惠婆婆,便將稻草人的頭安在紅取身體上，用被子掩住，然後將紅取的頭顱也藏在紅裙底下，準備離開。,
160,,泉惠婆婆,這時，青取外出回來了，疑惑地詢問她「你的裙子，之前就是這麼紅的嗎？」,
161,,泉惠婆婆,鳶尾命大人鎮定自若地回答道「我一直穿的都是紅裙。」,
162,,泉惠婆婆,當時夜色已深，青取沒能察覺到異常，鳶尾命大人安全地離開了妖怪的屋子。,
163,,烏列爾,好耶！,
164,,,烏列爾太大聲了，全場突然安靜下來，所有人都左顧右盼，尋找聲音是從哪傳來的。,
165,,*,（小聲）噓，你太大聲了。,
166,,烏列爾,啊啊啊，不好意思，請不要在意我。,
167,,千鶴子,（大聲）好耶！,
168,,,大家的目光又齊齊轉向了千鶴子的方向。,
169,,*,那是千鶴子，她怎麼也喊這麼大聲……是為了給烏列爾解圍嗎？,
170,,千鶴子,鳶尾命大人成功打敗妖怪，還平安地逃走了，想歡呼幾句很正常嘛~,
171,,泉惠婆婆,好了好了，知道千鶴子很喜歡鳶尾命大人。都聽了這麼多遍了，怎麼還像第一次一樣激動。,
172,,泉惠婆婆,你再叫大聲些，老婆子我的聲音就沒人聽得見囉。,
173,,千鶴子,嘿嘿，對不起啦，下次不會了，保證只在心裡偷偷喊~,
174,,烏列爾,（小聲）我也是，保證不喊出聲了。,
175,,泉惠婆婆,那我們繼續。鳶尾命大人將紅取的頭給眾人看，人們圍著她又笑又跳，慶祝乾旱遠離了澤祁。,
176,,泉惠婆婆,在所有人的歡呼和見證下，鳶尾命大人點起火把，將紅取的頭燒成了灰燼。,
177,,泉惠婆婆,青取不常跟著紅取作孽，在那之後，沒了紅取引發乾旱，天天壓榨眾人，,
178,,泉惠婆婆,人們的生活雖不如往日，但耕耕田種種地，倒也安閒了下來。,
179,,泉惠婆婆,青取本以為紅取只是累了，要多睡幾天，但好幾天見紅取不起床，心裡終究是很擔心。,
180,,泉惠婆婆,他掀開弟弟的被子，想問紅取為何休息這麼久，卻發現紅取的頭不翼而飛，只剩下一堆稻草。,
181,,泉惠婆婆,青取急忙順著兄弟血脈的聯繫，外出尋找紅取的頭。四處搜尋後，他只尋到了一攤灰燼。,
182,,泉惠婆婆,兩個妖怪雖然不死不滅，但如果身體被損毀，需要極長的時間複生。,
183,,泉惠婆婆,他知道弟弟將要和自己分別很長一段時間了，不禁失聲痛哭。,
184,,泉惠婆婆,青取的哭泣招來了綿綿不絕的大雨，烏雲自此便未從澤祁上空消失過。,
185,,泉惠婆婆,大雨和氾濫的河流不僅淹沒了土地，讓糧食不能繼續生長，還帶來了滋生的蚊蟲與疫病。,
186,,泉惠婆婆,剛快活沒多久的人們又陷入恐慌。,
187,,泉惠婆婆,這時，青取告訴他們，只要將害死紅取的人交給他，他就會讓澤祁的大雨停止。,
188,,泉惠婆婆,為了平息青取的憤怒，他們毫不猶豫地將鳶尾命大人供了出來，交由青取處置。,
189,,泉惠婆婆,咳咳，今天就到這裡，咱們明天再繼續吧。也歡迎兩位客人再來聽老婆子我講故事啊。,
190,,*,謝謝婆婆的招待~,
191,,*,沒想到鳶尾命這麼命途多舛，那些人也太壞了。我們明天再繼續來聽吧，烏列──？,
192,,烏列爾,鳶尾命，怎麼會這樣……,
193,5暗流涌动,烏列爾,……,
194,,千鶴子,……,
195,,*,怎麼回事，你們兩個怎麼眼睛都這麼紅？,
196,,千鶴子,因為，因為鳶尾命大人很可憐啊，我昨天晚上回去還難過了好久。,
197,,烏列爾,我也是。,
198,,*,烏列爾也就算了，千鶴子你不是早就知道故事的發展了嗎？,
199,,千鶴子,不管聽過多少遍，聽到讓人難過的情節都還是會想哭嘛……,
200,,千鶴子,不過接待客人的時候可不能擺著這樣一張臉，我馬上就平復一下心情~,
201,,千鶴子,你們昨天果然來了呢，怎麼樣，今晚還有興趣繼續聽嗎？,
202,,烏列爾,當然會繼續聽！鳶尾命這次也會沒事的，對吧？,
203,,千鶴子,呃──我本來不應該告訴你的，知道後續的故事，吸引力會降低很多。,
204,,千鶴子,不過也不是不能稍微安一下你的心，鳶尾命大人暫時還沒有止步哦。,
205,,千鶴子,而且按照以前的進度，今晚就會講到鳶尾命大人的高光時刻了，還請期待！,
206,,*,那可太好了，今天烏列爾聽故事的時候，終於不用提心吊膽了。,
207,,烏列爾,學長！,
208,,千鶴子,你們的關係真好啊~,
209,,*,畢竟我們是同一個學園的，我是她學長，關係當然好了。,
210,,千鶴子,說起來，你們是從哪裡來的，是從距離鶴華很遠很遠的地方來的嗎？,
211,,烏列爾,我們是從焚風荒原更南邊的地方過來的。,
212,,千鶴子,焚風荒原？我在書裡看到過，你們居然來自比焚風荒原還要南邊的地方，那真的好遠好遠了！,
213,,*,不過我們有很先進的交通工具，過來一趟還是挺快的。,
214,,千鶴子,既然你們來自很遠的地方，那你們有沒有見過「鶴」呢？,
215,,烏列爾,鶴，是指千鶴子你名字裡的鶴嗎？,
216,,千鶴子,嗯，也是鶴華的鶴！,
217,,*,你們這裡到處都取名叫鶴什麼的，不是應該有很多鶴嗎，為什麼還要來問我們？,
218,,千鶴子,我們這裡沒有鶴的。在傳說裡，鶴是神的使者，只有神明大人降臨的時候，才會有鶴出現。,
219,,千鶴子,神社的大家都只在畫冊中見過鶴。所以我以前一直以為，鶴是只存在傳說中的神鳥。,
220,,千鶴子,但是之前有聽到一些試煉者談起鶴，才知道原來在別的地方，真的有鶴存在。,
221,,烏列爾,鶴不是特別常見的鳥類，但想看的話還是有地方可以觀賞的，我也見過不少次了。,
222,,千鶴子,那鶴是不是羽毛又黑又白的，頭上還有點紅，姿勢特別優雅的樣子！,
223,,*,感覺描述有些奇怪……不過鶴差不多就長這個樣子。,
224,,千鶴子,和畫裡畫的一樣，我們這裡一定曾經出現過鶴，所以才有這樣的記載。,
225,,千鶴子,真好，我好想要親眼見見鶴，摸摸它的羽毛！,
226,,,千鶴子高興地蹦蹦跳跳。突然一個人影快速地跑過，撞到了千鶴子。,
227,,？？？,……嘖，麻煩，不要擋路！,
228,,烏列爾,他是什麼人啊，明明是自己撞到了人，不道歉就算了，態度還這麼差！,
229,,*,（那個人，給我一種很怪異的感覺，是錯覺嗎……不，現在重要的是千鶴子。）,
230,,*,千鶴子你沒事吧，有摔傷嗎？我扶你起來。,
231,,千鶴子,沒事沒事，只是有點痛而已。,
232,,烏列爾,我記得那個人的衣服，我去把他抓回來跟你道歉！,
233,,千鶴子,不用了，這次也是我不太小心，沒有注意到人。,
234,,千鶴子,而且他早就跑遠了，那件衣服是一個試煉隊伍的制服，只靠衣服是找不到人的。,
235,,？？？,我剛才聽到這裡吵吵嚷嚷的。千鶴子，發生什麼事了嗎？,
236,,千鶴子,禰宜大人！也沒什麼事啦，就是剛才有人撞了我一下，我的朋友在幫我譴責那個壞人。,
237,,禰宜,那些外來的試煉者越來越不規矩了，我會讓人去警告他們一下。,
238,,禰宜,至於他們兩個，朋友嗎……,
239,,*,你好，我是*，這是烏列爾~,
240,,玖月,兩位貴安，我是玖月，現今擔任鶴華神宮的禰宜。,
241,,千鶴子,禰宜大人，*和烏列爾不是壞人，我感覺得出來。,
242,,玖月,既然是你的朋友，我當然不會為難他們。不過千鶴子，,
243,,玖月,你今天的祭典準備工作做完了嗎？做不完晚上是不能去聽泉惠大人講故事的。,
244,,千鶴子,啊！聊著聊著忘記時間了，我馬上去！,
245,6七夜三,泉惠婆婆,上回我們說到，鳶尾命大人被其他人出賣，落到了青取手裡。,
246,,泉惠婆婆,紅取的頭顱是被火燒掉的，青取便命人建起火場，想讓鳶尾命大人以同樣的方式死去。,
247,,泉惠婆婆,為了不牽連眾人，也為了澤祁能從暴雨洪澇中爭得一線生機，鳶尾命大人自願走入火海。,
248,,泉惠婆婆,赤紅火焰在她的眼中跳躍，凝視著這火焰，她想起了那張被貼在稻草人上、被妖怪仇視的畫卷。,
249,,,這時千鶴子，還有許許多多其他的巫女，都跟著泉惠婆婆的聲音念了起來。,
250,,眾巫女,她突然間領悟了畫卷的內容，來自漫長而遙遠過去的記憶與她的脈搏一起跳動，,
251,,眾巫女,那是一個個在火焰中起舞的人，模仿著他們的姿態，鳶尾命大人在火焰中翩翩起舞。,
252,,眾巫女,她的身姿輕躍靈動，動作不見絲毫滯澀，仿佛這個舞蹈她天生就該會，她就該跳這支舞一樣。,
253,,眾巫女,在她的舞蹈下，遠處仿佛有黑色、白色、與紅色的精靈飛來。那是一大群仙鶴──,
254,,眾巫女,仙鶴周身流光溢彩，它們的羽翼略過之處，烏雲消散，雲銷雨霽，彩徹區明。,
255,,眾巫女,而我們的神明大人──禦晷昭炎大神。在仙鶴的簇擁中，將鳶尾命大人從火海中拯救了出來。,
256,,眾巫女,禦晷昭炎大神抱著鳶尾命大人，飛在一萬萬民眾的上空，人們需要仰視才能窺見光芒下祂和她的身影。,
257,,眾巫女,那是神跡初次在澤祁的大地上展現，鳶尾命大人的舞蹈，便是如今的神樂舞。,
258,,泉惠婆婆,呵呵呵，大家都記得很清楚嘛。,
259,,*,（小聲）不如說是太清楚了吧，你們到底都聽了多少遍啊……,
260,,泉惠婆婆,看到鳶尾命大人跳舞時，青取就面露驚恐，想要衝進火場中阻止她。,
261,,泉惠婆婆,但本應奪取她生命的火焰此時仿佛在保護她一樣，火勢猛漲，阻止青取靠近。,
262,,泉惠婆婆,青取急忙落下淚來，想要讓雨水澆滅火焰。天空烏雲瞬聚，但火焰卻一絲熄滅的痕跡都沒有。,
263,,泉惠婆婆,他只能眼睜睜看著鳶尾命大人跳完了舞蹈，然後與被召喚出的禦晷昭炎大神殊死一搏。,
264,,泉惠婆婆,他們打了七天七夜，青取滿地逃竄，禦晷昭炎大神就追著他打，打得那是天崩地裂，山河失色。,
265,,泉惠婆婆,最終，禦晷昭炎大神召來了一束最為熾烈的日光，將青取化為灰燼，宣告戰鬥的終結。,
266,,泉惠婆婆,硝煙散去時，雖然青取已不在，但澤祁原本平坦廣闊的土地，,
267,,泉惠婆婆,卻變成了如今千溝萬壑、崇山峻嶺的模樣，貧瘠的土地也無法再生長任何植物了。,
268,,泉惠婆婆,澤祁的百姓們乞求禦晷昭炎大神恢復他們的土地，賜予他們食物，鳶尾命也向禦晷昭炎大神祈禱。,
269,,泉惠婆婆,禦晷昭炎大神便驅使祂的仙鶴神使們再次飛過澤祁的每一寸土地，給土地重新帶來生機。,
270,,泉惠婆婆,但為了懲罰他們出賣鳶尾命，澤祁的土地上不再能隨處獲得的糧食，,
271,,泉惠婆婆,他們一年只能收穫一期稻子，並且需要辛勤的耕種勞作，才能有所收穫。,
272,,泉惠婆婆,此後，鳶尾命大人奉諭建立神社。為了避神明的名諱，取其神使鶴，將神社命名為鶴華神宮。,
273,,泉惠婆婆,這就是我們神社建立的傳說了。,
274,,烏列爾,太好了，鳶尾命沒出事，妖怪也都被打敗了，是幸福的結局呢！,
275,,*,但千鶴子之前說，會講到和神隙試煉相關的事，我好像沒有聽到誒？,
276,,烏列爾,這麼一說，確實沒有呢，我可是每個字都認真聽過去了……,
277,,,泉惠婆婆仿佛聽到了我們兩人的交談，向我們走來。,
278,,泉惠婆婆,雖然青取暫時被神明大人打敗了，但兩個妖怪不死不滅，威脅仍然籠罩著澤祁。,
279,,泉惠婆婆,想知道這之後的故事，還有和神隙試煉相關的傳說，就請明天準時過來吧。,
280,,*,原來故事還沒有結束……,
281,,,……,
282,,伊邪那美,我還記得，我們以前會牽著手在夜色下漫步，但現在，只剩下我一個人了。,
283,,伊邪那美,我沒有在這裡找到你來過的痕跡，伊邪那岐，你為什麼不回來，你忘了我們的曾經嗎？,
284,,伊邪那美,你到底躲到哪裡去了……我一定會找到你的……,
285,,高順,伊邪那美大人！,
286,,伊邪那美,是高順啊，有什麼事嗎？,
287,,高順,呂布大人得到情報，幽夢學園的人會來鶴華神宮，正好您在這裡，所以想讓您……,
288,,伊邪那美,我只想找到我的伊邪那岐，這裡是我們曾經的故鄉，我不會在這裡動手。,
289,,高順,可是，呂布大人說……,
290,,伊邪那美,就這麼回覆她吧，我也不是非要聽她的話不可。,
291,,伊邪那美,勸你也不要在神社裡動手，鶴華神宮，是有它的守護者的。,
292,,高順,好吧……還有，我之前在附近發現了殘留的混沌能量，可能有混沌混進神社了。,
293,,伊邪那美,混沌！,
294,,伊邪那美,我知道了，如果發現混沌，我會解決它們。,
295,,伊邪那美,……腳步聲？似乎有人要來打擾這片清淨，沒其他事的話我就先離開了。,
296,,高順,那我也回去回覆呂布大人了。,
297,,*,……？,
298,,烏列爾,不過故事還沒結束的話，我們是不是能聽到鳶尾命的後續了，她一定能度過幸福的一生。,
299,,烏列爾,學長，學長，你有在聽我說嗎？,
300,,*,我剛才好像又看到了那個熟悉的身影，但我還是沒想起來她是誰……,
301,7你也是子,千鶴子,*，看這裡，我在這裡~,
302,,千鶴子,你怎麼到這裡來了，還有烏列爾姐姐呢，沒和你在一起嗎？,
303,,*,烏列爾聽完故事太高興了，激動得一整夜睡不著，現在正在補眠。我就一個人出來逛逛，你們在幹什麼？,
304,,千鶴子,在籌備祭典哦，時間就在大後天晚上，你們會來參加嗎？,
305,,*,熱鬧的祭典怎麼少得了我！我也會轉告烏列爾的。,
306,,千鶴子,那我可以當你們的導遊，好吃的好玩的我都知道，到時候還可以帶你們看神樂舞表演！,
307,,千鶴子,是從流傳下來的記載上改編的，可能和鳶尾命大人當時跳的不一樣，不過也很好看。,
308,,千鶴子,我也想有一天能上去跳，不過我還不是正式巫女，而且練習得也不太熟練，嘿嘿~,
309,,*,千鶴子以後一定可以的，到時候也要記得讓我看看哦~,
310,,千鶴子,當然可以~對了，你不是認識麻美姐姐嗎，她現在也在這裡，你看那邊——,
311,,,順著千鶴子指的方向看去，麻美、泉惠婆婆，還有之前見過給了我凳子的小巫女和玖月禰宜都在那裡。,
312,,,麻美的目光突然朝這邊看了過來。,
313,,*,糟了，被小麻美看見我和千鶴子在一起，她一定超級生氣……,
314,,麻美,千鶴子，你怎麼會和這個人在一起！,
