id,title,name,dialog,select_text
104104,,손인,"너무 잘 아는 사장님이라서, 선배를 데리고 온거에요.",
104105,,손인,그리고 이 가게 엄청 유명해요. 선배도 만족할 거에요~,
104106,,사장님,"자, 무엇을 맛 보고 싶으세요? 저희 집 화과자은 선물로도 좋아요.",
104107,,손인,요즘 유행하는 맛이라는데~ 응! 달콤해~ 지금 제 입 안도 엄청 달콤해졌답니다.,
104108,,손인,응! 상큼한 맛이에요~ 선배가 특별히 저를 위해서 골랐나요?,
104109,,손인,예상 밖의 전통적인 선택이네요. 선배는 원래 이런 스타일을 좋아하는 사람인가요? 제가 잘못 짚었나 보네요.,
104201,화과자 가게-2,손인,"여기까지 왔는데, 이왕이면 가장 유명한 흑설탕 양갱이 아니라면 안돼요~",
104202,,사장님,맞아요. 우리 가게의 대표 상품이지~ 꼭 먹어봐야해요.,
104203,,*,"손인이 추천한건데, 당연히 먹어봐야지.",
104204,,손인,"맞아요~ 저도 엄청 좋아하는데, 선배의 입맛이 저랑 비슷한가 봐요~",
104205,,손인,그러니까 자꾸 사물을 외적인 것으로 평가하지 말자구요. 보는 것과 본질은 다를지도 몰라요~ 나처럼~,
104206,,손인,"아쉽네요, 좀 짜야지 선배의 마음에 들겠군요.",
104301,화과자 가게-3,사장님,두 분 시식 마치고 매장 뒤 정원에 와서 잠깐 쉬세요~,
104302,,*,에? 우리를 정원으로 초대하다니! 정말 친절하네...,
104303,,손인,물론 제가 이 마담한테 특별히 부탁했기 때문이지요. 정원에 아주 특별한 것이 있거든요. 가서 보고 싶죠?,
104304,,*,특별한 것이라…… 손인의 초대가 이상하게 들리는 걸.,
104305,,손인,"정원에 가득한 수국이에요~ 선배 그 눈빛, 뭐를 기대한 거에요……",
104306,,손인,"땅땅, 봄 한정 예복과 화과자입니다~",
104307,,손인,선배도 이 가게를 마음에 들어 했잖아요~ 이거 기념으로 가져가세요~,
104308,,손인,네? 이렇게 말하면 선배가 기대할 줄 알았는데…… 사실은 여기 앉아서 차를 마실 수 있거든요. 선배도 느껴봐요~,
105101,정원 안\n대화-1,*,차라리 앉아서 좀 쉬자. 손인도 하이힐 신으면 피곤하잖아.,
105102,,손인,저한테 관심을 갖는 건가요? 선배 너무 자상해요.,
105103,,*,"자…… 자상, 아니야. 당연히 그래야지.",
105104,,손인,네? 그럼 선배는 모든 학우들에게 이렇게 자상한가요?,
105105,,손인,네? 설마 저한테 조금이라도 더 특별함은 없는거에요?,
105106,,손인,"하하, 선배는 정말 쉽게 진지하시군요. 농담이에요~",
105107,,손인,선배 정말 닭살이에요. 이 대사 책에서 배운거죠!,
105201,정원 안\n대화-2,손인,오래 걸었더니 조금 갈증이 나네요~,
105202,,*,에? 손인 물을 가지고 다닌 거 아니었어?,
105203,,손인,이렇게 작은 주머니에 어떻게 물을 담아요~,
105204,,손인,"물론, 일부러 조금이라도 더 선배의 자상함을 느끼고 싶어서...",
105205,,손인,선배가 마시던 거에요? 그럼 간접 키스인걸~,
105206,,손인,저 목 안말라요. 선배 그냥 앉아서 푹 쉬어요.,
105207,,손인,선배를 힘들게 하고 싶진 않아요~,
105208,,손인,그 가게가 유명하다고 듣긴 했지만 그래도 조금 더 쉬고 싶어요.,
105301,정원 안\n대화-3,손인,저는 이번 데이트를 무척이나 기대했는데 선배도 저와 같나요?,
105302,,*,나…… 나 사실 엄청 기대했지……,
105303,,손인,정말요? 그럼 증명해보세요~,
105304,,손인,저를 위해 이 정도까지 했다니? 선배는 정말 세심하고 로맨틱한 사람이었군요.,
105305,,손인,아? 저를 위해 준비하신 거에요?,
105306,,손인,"와…… 너무 기뻐요, 소중히 간직할게요.",
105307,,손인,"선배! 이러면 안돼요! 들어봐요, 두근두근, 선배 때문에 심장이 너무 빨리 뛰어요!",
106101,금붕어 잡기-1,손인,우와 너무 예뻐요! 색도 영롱하고~,
106102,,*,어? 금붕어네. 하늘이 비치니까 더 예쁘네~,
106103,,*,손인 해보고 싶지 않아? 좋아하는 거 골라봐~,
106104,,손인,엣… 근데 전 금붕어를 키워본 적이 없는데…… 집에 가져간다고 해도 어떻게 해야하는지 몰라요……,
106105,,손인,흠 좀 귀찮을 것 같은데요? 선배가 저 좀 가르쳐 주실래요?,
106106,,손인,그래도 새로운 것을 시도할 때는 선배가 옆에 있었으면 좋겠어요~,
106107,,손인,"아? 저를 초대하는건가요? 걱정마요, 금붕어가 없다고 해도 시간만 있으면 선배를 찾아갈거에요~",
106201,금붕어 잡기-2,*,"그럼, 어떤 금붕어로 할지 정했어?",
106202,,손인,음…… 결정 장애라서…… 다 활발하고 예뻐보여서 뭘 골라야할지……,
106203,,손인,"좋아, 결정했어요! 선배가 건져낸 아이로 할게요!",
106204,,*,"아하하, 그럴거면서 뭘 그렇게 오래 생각해?",
106205,,손인,"아니 그게…… 다 예뻐서 다 데려가고 싶지만, 아 선배 부탁해요~",
106206,,손인,우와 블링블링해요! 햇빛 아래에서는 분명 더 예쁠거에요. 와 짱이다~,
106207,,손인,"눈이 예쁘네요. 후후후, 이 아이의 눈, 선배랑 조금 닮았어요~",
106208,,손인,"응? 여기 좀 보세요,  조금씩 거품을 내고 있어요~",
106209,,손인,아마 이 아이도 저처럼 선배한테 하고 싶은 말이 많을거에요~,
106301,금붕어 잡기-3,*,어때? 손인도 한 번 해보지 않을래? 직접 마음에 드는 아이 잡아봐~,
106302,,손인,"그치만…… 저는 해본 적이 없어서, 잡는다고 해도 나중에 잘 돌봐줄 수 있을지……….",
106303,,손인,갑자기 금붕어가 부럽다... 나는 외로울 때 어디가서 친구를 찾아야하지?,
106304,,손인,만약 제가 금붕어라면 선배님이 돌봐주실건가요?,
106305,,금붕어 사장,아! 안살거면 여기서 이러지말고 내 금붕어를 저주하지 말아 주시겠어요?,
107101,볶음면 가게-1,손인,아? 이게 무슨 냄새지?,
107102,,*,"볶음면이다! 야시장에서 흔한 거지만, 한 번 먹어볼까?",
107103,,손인,먹어본 적이 없어요...... 선배님이 좋아하는 건가요?,
107104,,손인,좋아요. 역시 선배를 사로잡으려면 우선 요리를 배워야겠구만~,
107105,,손인,선배 나빠요! 이렇게 말하면 제가 어떻게 거절을 해요.,
107106,,손인,"흠, 이제 좀 더 책임감 있는 대답을 원해요.",
107201,볶음면 가게-2,*,결정했어? 무슨 맛 먹을거야?,
107202,,손인,음…… 간장? 해산물? 근데 와사비 들어간 걸 먹고 싶은데……,
107203,,볶음면 사장,"빨리 정해요! 뒤에 사람이 이렇게 많은데, 영업 방해입니다!",
107204,,*,화내지 마세요. 야시장 처음와서 그런건데.. 시간 좀 주세요.,
107205,,볶음면 사장,벌써 10분이나 지났잖아요! 이럴거면 그냥 먹지 마세요!,
107206,,손인,오~ 맛있다! 역시 선배의 선택은 틀리지 않아요~,
107207,,손인,"아? 해물 맛에 왠지 낙지의 맛이 느껴지는데요, 선배 먹어보고 싶지 않아요? 그럼 제가 먹여줄 수 밖에~",
107208,,손인,켁……,
107209,,*,왜그래? 매워?,
107210,,손인,"아니... 엄청 맛있는데, 선배 한번 드셔보실래요?",
107211,,,한 입 먹자마자 눈물이.,
107212,,*,물…… 물…… 물 좀 줘. 손인 연기가 아주 뛰어나네?,
107301,볶음면 가게-3,,볶음면을 사는 순간 이상한 후배가 한 명 나타났다.,
107302,,유선,사장님! 볶음면 10그릇 주세요. 와사비랑 간장 반반씩이요!,
107303,,*,10…… 10인분!? 정말로?,
107304,,볶음면 사장,오케이! 곧 됩니다!,
107305,,,사장은 주문을 받고 철판에 대량의 면을 호탕하게 올렸다.,
107306,,,하지만 면이 너무 많아 볶음면이 튀어나와 버렸다.,
107307,,손인,"아! 선배 괜찮으세요? 화상 입은거 아니에요? 후후, 아픈거 날아가라~",
107308,,손인,"아!? 선배 화상 입은거 아니에요? 아, 옷에 기름이 튀었네요……",
107309,,손인,하지만…… 선배의 품은 따뜻하군요~,
107310,,손인,"감사합니다, 주인님. 그래도 이렇게 모처럼의 기회에 선배가 절 더 꽉 안을거라고 기대했었는데~",
108101,가면 가게-1,손인,선배~ 저기 가면 가게죠? 저 사람들 얼굴에 있는 가면은 다 거기서 산건가봐요~,
108102,,*,어? 관심 있어?,
108103,,손인,"네! 가면을 쓴다면, 모두 내가 누군지 알 수 없겠죠? 그리고 다시는 이상한 시선을 던지지 않을테니까.",
108104,,손인,아…… 이렇게 직접적으로 말하면 너무 부끄러운데……,
108105,,손인,이 뜻은…… 선배는 제 어디가 안 예쁘다는 건가요?,
108106,,손인,"정말이지, 선배 왜이렇게 몰라요, 제가 가장 신경쓰는 건 선배의 눈길이라구요.",
108201,가면 가게-2,손인,"선배의 배려는 고맙지만, 그래도 저는 가면을 원해요~",
108202,,*,모두랑 더 잘 어울리려고?,
108203,,손인,아니…… 가면을 쓰면 저랑 선배가 커플이라고 생각하기 쉬울거 아니에요~,
108204,,손인,그래서 선배 같이 가요.,
108205,,손인,에?? 정말 이것이 선배가 바라던 건가요? 하지만 이렇게 쉽게 만족시켜드릴 순 없는데.,
108206,,손인,"네? 원래 선배 이 소원을 원한게 아니었나요? 흥, 정말 실망이야.",
108207,,손인,선배가 진짜 자상하네요. 이렇게 절 생각해주다니 그 마음 잘 받았어요~,
108301,가면 가게-3,가면 가게 사장,"자, 손님. 어느 가면이 눈에 맞는지 한번 보세요~",
108302,,손인,"어떤 걸 고르면 좋을까? 강아지? 여우? 앗, 이 괴물 가면도 귀여운데?",
108303,,가면 가게 사장,"귀여운 언니네, 뭘 착용해도 예쁘네요~",
108304,,손인,"하하, 칭찬 감사해요. 그래도 전 선배의 안목을 믿을래요~",
108305,,손인,여우 탈? 귀와 꼬리까지 맞추면 저 정말 여우가 되는거에요.,
108306,,손인,"역시, 선배는 여우를 좋아하는구나!",
108307,,손인,"어? 강아지 탈이네~ 길 잃은 아이를 데려간다는 소문이 있는데, 선배가 길을 잃었는지 아닌진 모르겠지만, 나를 데려가기를 원하지 않는 걸까나?",
108308,,손인,"아, 괴물탈…… 저 지금 완전 웃기죠~",
108309,,손인,"안돼, 선배도 하나 해야 해요. 저만 할 수 없어요.",
109101,불꽃놀이-1,*,시간이 늦었다. 불꽃놀이 보려면 미리 가서 자리를 맡아야지~,
109102,,손인,불꽃놀이요? 우와 불꽃놀이 볼 수 있는거에요?,
109103,,*,"응, 그게 야시장의 꽃인걸. 모두 아름다운 불꽃놀이를 보려고 여기 모인거니까.",
109104,,손인,손인,
109105,,,"뒤돌아보니, 손인의 걸음이 눈에 띄게 느려졌네. 어디가 다쳤나.",
109106,,손인,이러면 선배까지 불꽃놀이를 못 볼지도 모르는데 괜찮아요?,
109107,,손인,그치만... 선배의 부축으로 왠지 든든하다...,
109108,,손인,네? 절 업으신다구요? 계속 기대행왔지만 이런 상황에서는 좀 부끄러운데.,
109109,,손인,뭐하려는거에요? 제 신발을 왜? 그럼 선배가 맨발이 되잖아요?,
109110,,손인,알…… 알았어요. 꼭 그래야만 한다면. 다만 눈 좀 감아주세요. 제 발은 제 미래의 남편만 볼 수 있으니까요.,
109201,불꽃놀이-2,*,지금은 좀 어때? 아직도 아파?,
109202,,손인,"응…… 조금 아프지만, 참을 수 있어요!",
109203,,*,정말 병원 안가봐도 되겠어?,
109204,,손인,아니에요~ 그리고 병원을 가면 불꽃 놀이 놓치지 않을까요?,
109205,,손인,"아뇨, 저 집에 안갈거에요. 불꽃놀이는 놓치면 다시 볼 기회가 없잖아요.",
109206,,손인,선배와 함께 불꽃놀이를 구경했던 기억만 있다면 되니까 괜찮아요.,
109207,,손인,저 귀찮다고 생각하는건 아니죠? 조금 걸었을 뿐인데 구두에 쓸리다니…… 한심해라.,
109208,,손인,저.. 역시 너무 연약한 건가요.,
109209,,손인,선배 저 집에 혼자 있어야 하나요?…… 정말 너무해요.,
109301,불꽃놀이-3,손인,좀 쉬었더니 벌써 걸을 수 있을것 같아요~,
109302,,*,다행이다. 미안해요. 내가 조심하지 못해서 이런 일이 생겨서……,
109303,,손인,선배 탓하지 마세요. 이럼 오늘 좋은 기분도 다 망치잖아요~,
109304,,손인,"와, 여기는 정말 훌륭한 곳이구나! 예쁜 불꽃놀이가 눈앞에 손을 뻗으면 닿을 것만 같아.",
109305,,손인,"지금의 선배처럼, 제 곁에서...",
109306,,손인,선배 예뻐요! 호수에 비치니까 마치 호수에서도 불꽃놀이가 열리고 있는 것 같아요~,
109307,,손인,너무 예뻐요. 꿈만 같아.,
109308,,손인,인파에 밀려 불꽃놀이를 구경하다니 너무 스페셜해요~ 옆에 선배만 있다면 전 그냥 모든 게 아름다워요~,
110101,미인 대회-1,행인1,들었어? 이번 야시장에선 미인 대회가 열릴거래~ 수영복을 입고 출전할 거야.,
110102,,행인2,에? 그럼 멋진 몸매들을 좀 볼 수 있는거야? 어디 어디? 빨리 가자!,
110103,,손인,미인 대회…… 수영복…… 선배 가고 싶어요?,
110104,,손인,진짜요? 거짓말하면 벌 받아요!,
110105,,손인,그렇게 말만하고 속으로는 신나죠? 선배 거짓말 진짜 못하네요.,
110106,,손인,"흥, 그런 대회 못 나가요~ 그리고 저는 이상한 사람들 시선 느끼고 싶지도 않다구요.",
110201,미인 대회-2,*,"미인 대회가 열리고 나서, 손인도 좀 신경 쓰는 것 같은데?",
110202,,손인,착각하지 마세요. 그냥 본 적이 없어서 어떤 건지 확인해 보고 싶을 뿐이에요.,
110203,,*,뭘 보고 싶은거에요?,
110204,,손인,"일부러 그런 질문을 하다니, 선배 진짜 연기하는거죠 지금! 화나네.",
110205,,손인,화제 돌리지 말고 제대로된 답을 하세요.,
110206,,손인,흥! 확인 안 해도 다 이길 수 있어요. 자신감 만땅!,
110207,,손인,선배가 이렇게 한다해도 저는 끝까지 볼꺼에요!,
110208,,손인,적을 일찍 파악해야 밟아 버릴 수 있으니까!,
110301,미인 대회-3,*,설마 정말 다 보리라고는 말이야…… 모처럼 보낼 수 있는 귀중한 시간을 낭비한 느낌……,
110302,,손인,"어머, 선배 스타일은 없었나봐?",
110303,,*,"아니, 그런 건 뜻은 아니었는데…… 오해했구나.",
110304,,손인,어휴! 그런 말을 하고도 아까 뚫어져라 쳐다보셨잖아요. 이미 마음 속으로 다 생각했잖아요. 빨리 말하세요!,
110305,,손인,음…… 참고로 그 중 가장 스타일이 좋았던 것은 5번이었지요~,
110306,,*,엣? 진짜?,
110307,,손인,"흥, 거봐. 역시 나 속인거잖아요. 역시 마음에 담아뒀어.",
110308,,손인,음...... 선배는 제 기분따윈.. 요만큼도 생각하고 있지 않군요..,
111101,극장 로비-1,*,여기는 손인이 얼마 전 춤을 선보였던 그 극장이네!,
111102,,손인,응. 얼마전까지 매달 정기 공연도 했었어요. 이곳은 무용 이외에도 연극이나 오페라 등 폭넓게 사용되고 있답니다.,
111103,,*,여기는 수준 높은 공연 밖에 안한다던데 그런 극장에 선 손인이라면 역시 대단한 사람이구나.,
111104,,손인,어머? 혹시 제 무대 보러 온적이 있나요?,
111105,,손인,전부? 좀 거짓말 같은데요~,
111106,,손인,그럼 어떤 무대가 가장 좋았는지 말해봐요~,
111107,,손인,"그 날은 모두에게 좋은 기억을 남기기 위해, 특별한 의상을 제작했거든요.",
111108,,손인,"우와, 선배가 저를 정확히 기억하고 있는 것 같네요.",
111109,,손인,아쉽네요. 은퇴 공연에서 특별한 의상 입었는데...,
111110,,손인,하지만 지금의 저는 그냥 손인일 뿐이에요. 그냥 선배와의 데이트를 즐기는 평범한 여자라구요.,
111201,극장 로비-2,*,"모처럼 여기 왔으니, 뭐라도 보자. 손인, 보고 싶은 거 있어?",
111202,,손인,"네? 제가 정하는 건가요? 음…… 로미오와 줄리엣, 돈키호테, 백조의 호수…… 아니면 전부 볼까요?",
111203,,*,전? 전부?,
111204,,손인,"선배 참 귀엽다니까요. 농담이죠, 선배가 정하세요.",
111205,,손인,세계적으로 유명한 셰익스피어의 비극. 가엾게도...... 서로의 엇갈림 때문에 끝에 둘 다 목숨을 잃으니……,
111206,,*,처음부터 제대로 이야기를 했더라면 비극은 없었을텐데.,
111207,,손인,그러네요. 저와 선배도 언젠가 해피 엔딩을 맞이할 수 있을까요?,
111208,,손인,"어머, 돈키호테의 발레를 선택하다니, 선배 꽤나 좋은 센스를 가지고 있네요. 풍자적인 원작과는 달리, 발레 작품은 재미있는 코미디로 되어 있어요.",
111209,,손인,선배는 백조와 흑조 중 어느 쪽을 좋아하나요?,
111210,,손인,좋아하는 쪽으로 변신해 드릴게요. 후훗~,
111301,극장 로비-3,*,"저기, 표 두 장 주세요.",
111302,,티켓 점원,"죄송합니다만, 지금 자리에 연결된 빈자리가 없는데 다른 좌석으로 떨어져 앉으셔도 괜찮으신가요?",
111303,,손인,"앗, 그건…… 선배랑 헤어지기 절대 싫어요!",
111304,,손인,저를 위해 이렇게까지 해주시다니...... 감동이에요...... 어떻게 갚아야하죠?,
111305,,*,"미안해, 기다리게 해서.",
111306,,손인,괜찮아요. 주인님과 함께 라면 조금 기다리는 것 정도야.,
111307,,*,옆자리는 아니지만 앞뒤자리는 괜찮지? 나 앞에 있으니까 언제든 나 불러.,
111308,,손인,바보! 이제 몰라요!,
112101,관객석-1,*,"저기요, 좀 지나갈게요. 안 쪽이라서.",
112102,,*,"손인 괜찮아? 미안해, 안쪽 자리밖에 없어서……",
112103,,손인,"선배, 이렇게 항상 사과하시는 거 언제 그만할 거에요?",
112104,,손인,"정말이지, 너무 상냥하다니까……",
112105,,행인1,"아이고, 빨리 좀 지나가지. 앞에서 자분자분 거리지 말고.",
112106,,행인2,그래! 이렇게 정신 사나운 옷을 입다니. 우리는 네가 아니라 작품 감상하러 온 거야!,
112107,,행인1,"흥, 다른 사람한테 욕을 먹었는데 한마디도 안거들어주다니 정말 너무해.",
112108,,손인,"어머나, 선배 방금 저 칭찬한 거에요? 이렇게 모두의 앞에서 그러시다니 조금 부끄럽네.",
112109,,손인,그냥 넘어가요 선배. 우리 자리로 가죠.,
112110,,손인,그래도 착한 선배가 저를 위해 화를 내시다니 기쁜걸요.,
112201,관객석-2,손인,"어머, 이제 쉬는 시간이네요… 집중하다보면 시간이 금방이죠.",
112202,,*,손인은 정말 이런 걸 좋아하는구나. 남의 공연도 이렇게 몰두해서 보다니.,
112203,,손인,무용은 저의 일부에요. 무대 위에서는 움직임 하나하나에 매우 집중해요. 그리고 다른 사람의 춤을 볼 때야말로 비로소 배우는 거죠. 자신의 움직임과 비교를 하니까요.,
112204,,손인,"어머, 선배는 눈치 빠른 사람을 좋아하나요? 나중에 나도 배워볼까...",
112205,,손인,음… 그럼 제 꼬리는 어때요? 부드럽고 매력적인가요?,
112206,,*,어? 꼬리? 무슨 소리야? 아까 공연 어떠냐고 했잖아?,
112207,,손인,"흥, 아니! 평가하는 건 춤이 아니라 무용수 말이에요!",
112208,,손인,제 무용과 이건 다른 장르예요. 비교할 수 있는 게 아니에요!,
112301,관객석-3,손인,조금 있으면 악마가 등장해 딸을 백조로 변신시키고 왕자를 유혹할 거에요.,
112302,,손인,그러면 그 유명한 32회전을 볼 수 있어요.,
112303,,손인,앗?  선배 왜 말을 안해요? 제가 너무 정신없이 굴어서……? 미안해요……,
112304,,손인,에? 이제 그 말투는 반칙이에요…… 근데 선배가 이렇게 저를 보니까 너무 좋아요.,
112305,,손인,에? 그럼 앞으로 선배는 저를 불러서 같이 춤을 출 수 있답니다. 저 아직 하고 싶은 말이 많아요!,
112306,,손인,하아..... 죄송해요. 이제부터는 좀 조용히 있을게요.,
113101,기념품 가게-1,점장,"유명 여배우의 포스터, 인기 가수의 사인이 있는 브로마이드 등 인기 상품이 많으니, 천천히 보세요~!",
113102,,*,"어, 기념품 같은 거 파네. 손인 뭐 갖고 싶은 거 있어?",
113103,,점장,"고객님, 이 배지 어때요? 잘 어울리시는데요.",
113104,,손인,나는 저기 있는 부채가 귀여운데... 더울 때 쓸 수도 있고,
113105,,손인,아~ 전 선배 말에 따를게요~,
113106,,손인,저와 같은 생각이라니... 선배랑 같은 마음인게 전달이되었나요?,
113107,,손인,그건 좀 낭비가 아닐까요…… 내가 정말 갖고 싶은 건……,
113201,기념품 가게-2,*,이 가게는 꽤 넓네~ 좀 더 둘러보지 않을래?,
113202,,점장,천천히 보세요. 이미 은퇴한 무용수의 기념품도 있어요.,
113203,,손인,"어? 그럼, 만날 수도…… 선배, 여기 가지 마요!",
113204,,*,"어? 갑자기 왜 그래? 어라, 거기 있는 포스터…… 손인이잖아!",
113205,,손인,그건…… 그 때 광고 때문에 찍은 거에요……,
113206,,손인,"아아, 싫어요...... 지금의 촬영 기술은 정말 얼굴의 모공까지 나오니까……",
113207,,손인,아? 이렇게 쳐다보면 심장이 빨리 뛴다구요!,
113208,,손인,아니 선배…… 저 그만 놀려요!(부끄),
113209,,손인,포스터 안의 저 말고 눈 앞에 있는 저를 보세요...,
