id,title,name,dialog,select_text
61,,아사미,기어코 내 무적의 라이트닝 토네이도 빗자루 맛을 보겠다는 거지?!,
62,2. 7일 밤Ⅰ,우리엘,"선배, 오늘따라 종일 풀이 죽어있는 것 같아요?",
63,,*,아사미 양은 왜 나한테만 인정사정 봐주지 않는 걸까? 난 그저 아사미 양의 친구를 만나보고 싶었던 것뿐인데......,
64,,우리엘,제 생각엔...... 그전에 선배가 아사미 씨에게 했던 말들이 너무 경망스러웠던 탓도 빼놓을 순 없을 것 같은데요?,
65,,*,아사미 양이 수줍어하는 것 같아서 괜히 더 그런 거지...... 저 앞에 무녀들이 많은 걸 보니 아마 저기가 아사미 양이 말한 그 사무소인가 보다.,
66,,,멀지 않은 곳에 어린 무녀들이 줄지어 앉아 앞에 있는 나이 많은 무녀의 말을 듣고 있다.,
67,,우리엘,딱 맞춰 도착한 것 같네요. 의자가 부족한 것 같으니까 서서 들어야겠어요......,
68,,？？？,......(의자 두 개를 건넨다.),
69,,*,"고마워, 꼬마 아가씨~",
70,,？？？,……,
71,,우리엘,말 한마디 없이 의자만 건네주고 간 걸 보니 많이 내성적인 아이인가 봐요.,
72,,*,그게 중요한 게 아니잖아? 일단 미즈에 할머니 이야기부터 듣자. 정보를 잘 모아가야 은월 선배랑 제갈량 회장에게 뭐라도 보고하지.,
73,,미즈에,"흠흠, 이 할망구가 나이를 먹으니 자주 깜빡깜빡하는구나. 어제 어디까지 얘기했었지?",
74,,？？？,우리 신사가 있었던 곳은 원래 주변에 높은 산이 없는 윤택한 평지였어서 모두 농사를 짓지 않아도 먹을 것이 풍족했다는 것까지요!,
75,,미즈에,"오, 그랬지, 그랬어. 시즈코는 기억력이 참 좋구나.",
76,,시즈코,"헤헤, 과찬이세요~",
77,,*,(저 아이가 시즈코구나. 역시 아사미 양이 말했던 것처럼 귀여운 꼬마 아가씨네.),
78,,미즈에,"지금 이곳은 우리 신사, '학신궁'의 첫 번째 글자를 따 '학화'라고 불리지만, 그전에는 윤택하고 왕성한 기운을 가진 땅이라는 뜻의 '택기'라는 이름으로 불렸단다.",
79,,미즈에,"당시 택기는 바람과 비가 적당하고, 넓고 기름진 들판이 끝없이 펼쳐져 있었지. 전날 뿌려놓은 볍씨가 그다음 날 껍질을 벗고 싹을 돋아낼 정도로 비옥한 땅이였어.",
80,,미즈에,"그러던 어느 날, 웬 요괴 두 마리가 택기에 온 뒤로 모든 것이 달라졌지……",
81,,미즈에,"두 요괴 중 형 요괴의 이름은 '아오토리', 동생 요괴의 이름은 '아카토리'였어. 아오토리가 울면 홍수가 일어났고, 아카토리가 크게 웃으면 가뭄이 일어났지.",
82,,미즈에,"그들이 택기에 오기 전에 있었던 곳은 '노구'라는 지역으로, 두 요괴에 의해 오랜 시간 시달리던 노구의 백성들은 더 이상 참지 못하고 신에게 두 요괴의 목숨을 거두어줄 것을 간곡히 청했단다.",
83,,미즈에,"노구의 사람들은 신과 소통할 수 있는 능력이 있었기에, 신은 그들의 기도를 듣고 나타나 두 요괴의 목을 베어버렸지.",
84,,미즈에,"그런데, 목을 베어버렸으니 당연히 죽었겠거니- 하고 한눈을 판 찰나, 요괴들이 신의 눈을 피해 각자 자기 머리를 들고 도망쳐버렸지 뭐야.",
85,,미즈에,"두 요괴는 죽기 살기로 도망 다니며 이런저런 고생을 해야만 했지. 그중 가장 힘든 건 아마 배고픔을 참는 일이었을 거야. 긴 시간의 유랑 끝에 택기에 도착한 두 요괴는 택기 사람들의 윤택한 생활을 보자, 마음 깊은 곳에서 질투심이 피어나기 시작했어.",
86,,미즈에,"두 요괴는 먼저 택기에서 제일 좋은 집을 빼앗고는, 주민들에게 매년 양식과 보물, 여자아이들을 제물로 바칠 것을 명령했지. 사람들은 요괴와 싸워 이기질 못하니, 그저 그들의 요구를 들어줄 수밖에 없었단다.",
87,,미즈에,두 요괴는 제물로 바쳐진 여자아이를 돌로 찍어 죽인 뒤 불에 태워버렸어.,
88,,미즈에,"당시 택기는 산물이 풍부했으니, 요괴 두마리를 더 모신다고 한들 크게 달라지는 건 없었던데다가, 당시 사람 목숨이 아까운 줄 몰랐던 택기 사람들은 매년 한 명의 여자아이를 바치는 것에 대해 큰 죄책감을 느끼지도 않았지.",
89,,미즈에,"그런데, 택기의 사람들이 여전히 행복하게 생활하는 걸 보자 아카토리는 괜히 심통이 났어. 꼭 사람들이 고통에 시름 해야만 통쾌해했지.",
90,,미즈에,"아카토리는 일부러 시도 때도 없이 크게 웃어 재꼈어. 그 결과, 택기의 땅은 꾸준히 지속되는 가뭄으로 인해 점점 메말라갔지.",
91,,미즈에,"씨만 뿌려놓아도 작물이 알아서 쑥쑥 자랐던 택기의 토지는 본래의 모습을 잃고, 그 후 사람들은 식량을 얻기 위해 농사라는 것을 짓기 시작했어. 원래 나날이 자라나던 작물들도 1년에 1번씩밖에 자라나지 않다가, 마지막엔 그마저도 자라지 않았지.",
92,,미즈에,"이에 아카토리에게 바쳐지는 양식 또한 줄어들었지만, 아카토리는 조금도 반성하지 않았어. 오히려 사람들을 더 혹독하게 착취했지. 그럼에도 사람들이 제대로 된 공물을 바치지 못하면 그들을 더 괴롭히고 채찍질했단다.",
93,,미즈에,"사람들의 고통은 말로 다 할 수 없을 정도로 심해져 갔지만, 그들은 그저 허리를 더 깊이 숙이며 더 이상 가뭄이 오지 않게 해달라고 비는 수밖에 없었어. 물론, 아카토리는 그런 모습을 보며 환희에 가득 찼지.",
94,,미즈에,"이때, 용감한 한 여인이 들고일어났어. 바로 우리의 이치하츠 님이셨지!",
95,,미즈에,"이치하츠 님은 이렇게 생각하셨단다. '가뭄은 아카토리로 인해 일어난 것이니, 아카토리를 죽이면 택기가 원래의 모습을 되찾을 수 있지 않을까?'",
96,,미즈에,그 후 이치하츠 님이 요괴를 물리치는 데 성공하셨는지는...... 이제 슬슬 날이 저무니 다음에 이어서 얘기하자꾸나.,
97,,우리엘,저 할머니께서 '이치하츠 님'이라고 칭하는 걸 보면 안 들어도 뻔하겠네요. 당연히 성공했겠죠!,
98,,*,확신할 순 없지. 어쩌면 이치하츠 님의 희생이 요괴들에 대한 반항의 도화선이 되어 존중받는 걸 수도 있잖아?,
99,,우리엘,"음, 듣고 보니 전에 읽었던 소설 중에도 그런 비슷한 이유로 모두의 존경을 받게 된 인물이 꽤 있었던 것 같네요.",
100,,우리엘,그들이 그렇게 눈부신 존재임에도 불구하고...... 태양은 결국 지게 된다는 걸까요......,
101,,*,"그, 그냥 나오는 대로 뱉은 거니까 내가 한 말에 너무 신경 쓰지 마. 게다가, 이런 전설들은 대부분 해피 엔딩으로 끝나잖아?",
102,,*,"그나저나, 오늘 들은 것 중엔 소원의 연못에 대한 정보가 없네. 내일 또 와서 들어보자. 그럼 그 이치하츠 님이 성공했는지 실패했는지 알 수 있겠지.",
103,3. 새 친구와 옛 친구,시즈코,라라라~ 라라~♪,
104,,우리엘,앞의 저 꼬마 무녀는...... 낯이 좀 익은데요?,
105,,*,"저 아이는...... 아, 시즈코! 너 시즈코 맞지?",
106,,시즈코,엥? 누구세요? 제 이름은 어떻게 아셨어요?,
107,,*,"나는 *(이)고, 이쪽은 우리엘 이야. 어제 사무소에 이야기 들으러 갔을 때 미즈에 할머니가 시즈코 이름을 부른 걸 기억하고 있었어.",
108,,*,그리고 전에 아사미 양도 시즈코 얘기를 한 적이 있는걸! 귀여운데 착하기까지 하다고 어찌나 칭찬을 하던지~,
109,,시즈코,"아사미 양……헤헤, 아사미 언니를 그렇게 부르는 사람은 처음 보네요!",
110,,시즈코,"그건 그렇고, 아사미 언니도 참~ 그렇게 말하고 다니면 어쩐대요! 부끄럽게 정말......",
111,,*,"그래도 직접 이렇게 만나보니까 아사미 양이 말한 그대로인걸~ 귀여운 건 더 말할 나위 없고, 착한 것도...... 그래 보이는데?",
112,,*,근데 아사미 양은 항상 나한테만 엄청 뭐라 그런단 말야! 뭐 잘못한 것도 딱히 없는 것 같은데......,
113,,시즈코,아사미 언니는 외지인들에 대한 경계심이 높은 편이에요. 보물만을 노리고 찾아왔다는 사람 중에도 나쁜 사람이 없을 거라 장담할 순 없으니까요.,
114,,시즈코,전에 어떤 사람이 신사의 한 무녀를 납치하고 보물을 내놓으라 협박했던 적이 있어요. 그때 그 나쁜 사람을 내쫓은 게 바로 아사미 언니였죠.,
115,,시즈코,"그러니까 아사미 언니를 오해하진 말아요! 그리구, 빗자루에 맞아 쫓겨난 것만 아니라면 언니가 두 분을 싫어하는 건 아닐 거예요~",
116,,*,(그치만 아사미 양은 분명 날 쓸어버리려 했다구......),
117,,시즈코,"아사미 언니는 참 좋은 사람이에요. 이런저런 솜씨도 뛰어나구, 신사 사람들도 잘 챙겨주고요!",
118,,시즈코,"저는 말이죠, 비록 지금은 견습 무녀지만, 나중엔 꼭 아사미 언니처럼 훌륭한 정식 무녀가 될 거예요!",
119,,우리엘,"근데...... 전부터 이상하다고 생각했는데, 신사의 시련을 통과하면 보물을 얻을 수 있다는 전설은 애초에 어떻게 흘러나가 외부인의 귀에까지 들어가게 된 걸까?",
120,,우리엘,"비밀만 새어 나가지 않게 막았어도 보물을 혼자 독식할 수도 있을 뿐만 아니라, 나쁜 마음을 가진 외부인들도 이곳에 올 일 자체가 사라지니까 더 안전해지지 않나?",
121,,시즈코,"보물에 대한 소문은 아~주 오래전에 새어 나갔대요. 왜, 발 없는 말이 천 리 간다는 말이 있잖아요? 시간이 흐른 뒤엔…. 저희끼리 막기란 역부족이었죠.",
122,,시즈코,게다가 '네기' 님은 신사의 무녀만으로는 부족하다며 외부인들이 시련을 참가해야 한다 하셨어요.,
123,,시즈코,"왜냐면 시련은 사실...... 맞다, 어제 두 분 다 이야기를 들으러 오셨었죠? 알고 싶으시다면 이야기를 계속 들으시면 되겠네요!",
124,,*,"뭐야, 일부러 뜸 들이는 거야?",
125,,시즈코,신사의 전설에 이렇게까지 흥미를 갖는 분은 드물거든요. 이번 기회에 잘 한번 홍보해봐야죠~,
126,,시즈코,"안 그럼 나중에 신사의 역사는 묻힌 채, 시련과 보물에 관한 이야기만 남을 수도 있잖아요. 물론 지금도 거의 비슷한 상황이지만요......",
127,,우리엘,"......아, 어제 얘기하니까 생각났네. 그래서 이치하츠 님은 요괴를 잡는 데 성공했어?",
128,,시즈코,크흠~ 요점을 아주 잘 파악하셨군요! 하지만 스포일러는 모두를 위해 자제할게요~,
129,,시즈코,전 줄곧 이치하츠 님을 숭배해왔어요. 두 분도 이치하츠 님을 무척 좋아하게 될 거라 믿어 의심치 않아요! 그러니까 뒷이야기를 꼭 들으러 오셔야 해요~,
130,,시즈코,"그럼 저는 해야 할 일이 있어서, 먼저 가볼게요! 저녁에 뵈어요~",
131,,*,"시즈코는 결국 끝까지 말을 안 해주긴 했지만, 숭배한다느니 좋아하게 될 거라느니 하는 걸 보니...... 역시 성공했겠네~",
132,,우리엘,선배도 그렇게 생각하시죠? 이제 좀 맘이 놓이네요~,
133,,*,우린 계속 시련이나 참가하러 가자. 더 많은 종이학을 모아서 더 많은 보물을 교환해야지!,
134,,*,"맞아, 근데 아사미 양은 이걸 '신의 칭찬'이라고 불렀었지?",
135,,,……,
136,,？？？,"택기......아니, 학화. 이게 도대체 얼마 만이야......",
137,,？？？,"내게 가장 아픈 추억을 남겼던 장소라 일부러 피해 다녔었는데, 용기 내서 와봤더니......",
138,,？？？,"모든 게 변해버렸구나. 익숙했던 풍경도, 이름도, 하다못해 학신궁도...예전 같지 않네...",
139,,？？？,"그날 밤, 우리가 일찍 신사로 도망치기만 했어도, 내가 카오스에 침식당하는 일은 없지 않았을까......",
140,,이자나미,"그리고 너도, 나를 떠나지 않았겠지? 이자나기......",
141,,이자나미,지금...... 넌 어디에 있니?,
142,,이자나미,혹시라도 돌아와 본 적은 있는 거니? 우리의... 고향으로......,
143,,우리엘,"선배, 뭐 찾으세요? 뭘 그렇게 두리번대셔요?",
144,,*,"방금 엄청 익숙한 느낌이 느껴졌었는데…. 잠깐 한눈판 사이에 사라져버렸어. 우리엘, 뭐 본 거 없어?",
145,,우리엘,"익숙한 느낌이라, 글쎄요... 그냥 시련에 참가하러 온 학원 학생 중 한 명이 아닐까요?",
146,,*,"그런 부류의 익숙함은 아니었는데...... 아니다, 내가 잘못 봤나 봐. 얼른 시련이나 참가하러 가자.",
147,4. 7일 밤 Ⅱ,우리엘,"선배, 빨리요! 미즈에 할머니의 이야기가 곧 시작된다고요!",
148,,*,"잠깐만, 좀만 천천히 가! 너 진짜 이 얘기에 푹 빠졌구나, 우리엘!",
149,,우리엘,"어떻게 됐는지 들으려면 얼른 가야죠! 계속 좋은 쪽으로 생각하려고 하긴 하는데, 그래도 괜히 걱정되는 건 어쩔 수 없단 말이에요......",
150,,우리엘,"근데 시즈코가 안 보이네요? 아닌가, 아이들이 모두 무녀복을 입고 있어서 못 보고 지나쳐버렸나?",
151,,미즈에,어제 이치하츠 님이 택기를 위해 요괴를 해치울 거라 마음먹은 것까지 얘기했었지? 이치하츠 님은 집에 있던 낫을 꺼내 날을 갈았어.,
152,,미즈에,"그다음, 이치하츠 님은 흰 상의에 붉은 치마를 단정하게 갖춰 입고, 치마 속에는 날이 잘 갈린 낫을 감춘 채 두 요괴의 집에 두 발로 걸어 들어갔지. 이치하츠 님은 그들에게 복종하는 척하며 틈틈이 기회를 엿봤어.",
153,,미즈에,"이치하츠 님은 정성을 다해 두 요괴의 시중을 들었단다. 그 한결같은 모습에 요괴들의 경계심은 점점 풀어지기 시작했고, 나중엔 이치하츠 님의 바깥출입을 허했지.",
154,,미즈에,이치하츠 님은 그 기회를 틈타 수많은 책을 보며 요괴에 관해 공부하셨어. 그러다 지푸라기 인형에 붙어 요괴들에게 채찍질을 당하는 한 폭의 족자 그림도 우연히 보게 되었지.,
155,,미즈에,그 그림이 무엇을 뜻하는지는 이치하츠 님도 알아내지 못했어. 그런데도 그 그림이 중요하다고 생각하셨던 이치하츠 님은 그 그림을 아주 꼼꼼히 관찰하셨단다.,
156,,미즈에,"그러던 어느 날 밤, 아오토리가 바깥에 나간 사이, 이치하츠 님은 아카토리의 방에 몰래 숨어들어 갔어.",
157,,미즈에,이치하츠 님은 치마 속에 감춰두었던 낫을 꺼내 들고 단잠에 빠진 아카토리의 머리를 단숨에 베어버렸지.,
158,,미즈에,"이치하츠 님은 원래 머리만 베고 얼른 빠져나가려 했단다. 하지만 두 요괴의 목에 남아있던 상처가 이치하츠 님의 머릿속을 스쳐 지나갔어. 그러자 책에서 봤던, 두 요괴가 신에게 참수당했던 일도 함께 기억났지.",
159,,미즈에,"이치하츠 님은 지푸라기 인형을 아카토리의 목이 있던 자리에 올려놓고 온몸에 이불을 덮어 감춘 다음, 아카토리의 머리를 치마 속에 숨기고 그곳을 떠날 준비를 했어.",
160,,미즈에,"이때, 아오토리가 바깥일을 마치고 돌아왔지. 아오토리는 머리를 갸웃거리며 물었어. '네 치마가 원래 그렇게 빨갰나?'",
161,,미즈에,이치하츠 님은 태연자약하게 '전 언제나 붉은 치마를 입었는 걸요.' 라고 답했지.,
162,,미즈에,"밤엔 그저 달빛에만 의지할 수 있었던 그 당시, 아오토리는 딱히 이상한 점을 발견하지 못했어. 이치하츠 님은 그렇게 안전하게 요괴의 집을 빠져나올 수 있었단다.",
163,,우리엘,멋져!!,
164,,,우리엘이 큰 소리로 외치자 주변이 순간 조용해졌다. 모두가 고개를 좌우로 돌리며 방금 소리 지른 사람을 찾으려는 듯했다.,
165,,*,"(속삭이듯) 쉿, 목소리가 너무 커.",
166,,우리엘,"아아아, 죄송해요, 저는 신경 쓰지 마세요......",
167,,시즈코,(큰 소리로) 멋져!!!,
168,,,이번엔 모두의 눈길이 시즈코 쪽으로 향했다.,
169,,*,엥? 시즈코? 쟤는 왜 또 저렇게 큰 소리로...... 우리엘을 도와주고 싶었던 건가?,
170,,시즈코,"이치하츠 님이 성공적으로 요괴를 물리치고 다친 데 없이 빠져나오셨다는데, 환호하고 싶은 건 당연하잖아요~",
171,,미즈에,"그래, 그래. 시즈코가 이치하츠 님을 좋아하는 건 이미 알고 있지. 몇번이나 들었는데도 처음 듣는 것처럼 신나하는구나.",
172,,미즈에,이왕 소리 지르는 거 좀 더 크게 질러보지 그르니. 이 할망구 목소리는 아무도 못 듣겠구나. 홀홀......,
173,,시즈코,"헤헤, 죄송해요~ 다음엔 꼭! 속으로 몰래 소리 지를게요~",
174,,우리엘,"(속삭이듯) 저도, 이제 정말 소리 안 지를게요......",
175,,미즈에,그럼 계속해볼까...... 이치하츠 님은 아카토리의 머리를 모두에게 보여줬어. 사람들은 아카토리의 머리를 둘러싸고 춤추며 웃었지. 택기의 가뭄이 떠나갔다며 말이야.,
176,,미즈에,"이치하츠 님은 모두가 지켜보는 가운데, 횃불에 불을 붙여 아카토리의 머리를 활활 태워 재로 만들어 버렸단다.",
177,,미즈에,"틈만 나면 가뭄을 일으키고 사람들을 혹사시켰던 아카토리도 이제 없는 데다, 아오토리는 애초에 사람들을 괴롭히지 않았으니 사람들은 그제야 한시름 놓을 수 있었어.",
178,,미즈에,"사람들의 생활은 비록 예전만은 못했지만, 밭을 갈고 농사를 지으며 그나마 평온한 나날을 되찾아갔지.",
179,,미즈에,"한편, 아오토리는 아카토리가 피곤해서 며칠을 연달아 자는 줄 알았어. 하지만 아카토리가 며칠이 지나도 일어나지 않자, 아오토리는 슬슬 걱정이 되기 시작했지.",
180,,미즈에,아오토리는 왜 이렇게 오랜 시간 잠을 자는지 물어보기 위해 동생이 덮고 있던 이불을 한편으로 젖혔어. 하지만 눈에 들어온 건 아카토리의 머리를 대신한다는 마냥 놓여있는 지푸라기 인형이었지.,
181,,미즈에,"아오토리는 급히 지혈을 하곤 바깥으로 나가 아카토리의 머리를 찾았어. 그렇게 사방으로 찾다가 찾다가, 결국 찾을 수 있었던 건 한 더미 재 뿐이었지.",
182,,미즈에,"두 요괴는 비록 불멸의 존재였지만, 한번 신체가 훼손되면 아주 긴 시간이 지나야만 재생할 수 있었어.",
183,,미즈에,동생과 오랜 시간을 떨어져 있어야 한다는 걸 깨달은 아오토리는 참지 못하고 목놓아 울부짖었지.,
184,,미즈에,아오토리의 곡성은 끊임없는 폭우를 불러일으켰어. 택기의 상공을 덮은 먹구름은 사라질 기미조차 보이지 않았지.,
185,,미즈에,"폭우와 범람한 강물은 택기의 땅을 뒤덮었어. 끊임없이 내리는 비에 곡식이 자라지 못하는 것은 물론이고, 역병과 모기의 번식이 나날이 심해졌지.",
186,,미즈에,막 즐거움을 되찾았던 사람들은 또 두려움에 빠지기 시작했어.,
187,,미즈에,"이때, 아오토리가 사람들에게 말했지. 아카토리에게 해를 가한 그 사람만 데려온다면, 택기에 더 이상 비를 내리지 않겠다고 말이야.",
188,,미즈에,"아오토리의 분노를 잠재우기 위해, 사람들은 조금도 망설이지 않고 이치하츠 님을 아오토리의 앞으로 데려갔어.",
189,,미즈에,"콜록콜록, 오늘은 여기까지 하자꾸나. 내일도 계속 이야기가 이어지니, 특히 새로 온 두 손님은 이 할머니의 이야기를 들으러 꼭 오도록 해요.",
190,,*,신경 써주셔서 감사해요~,
191,,*,"이치하츠 님의 운명이 이렇게까지 기구할 줄은 몰랐네...... 그 사람들도 정말 나빴다. 우리 내일 또 와서 듣자, 우리에... 엥?",
192,,우리엘,"이치하츠 님, 어떡해......",
193,5. 암흑의 태동,우리엘,……,
194,,시즈코,……,
195,,*,무슨 일이야? 너희 둘 다 눈이 왜 이렇게 빨개?,
196,,시즈코,"왜냐면, 왜냐면 이치하츠 님이 너무 가엽잖아요. 어제 집에 돌아간 뒤로도 한동안 슬픈 마음을 추슬러야 했다구요.",
197,,우리엘,저도요.,
198,,*,"우리엘은 그렇다 쳐도, 시즈코 너는 이미 몇 번이나 들은 얘기 아니니?",
199,,시즈코,몇 번을 들어도 이렇게 절망적인 내용을 들으면 눈물이 안 날 수가 없다구요......,
200,,시즈코,"그치만 손님을 맞이하면서 이런 표정을 짓고 있으면 안 되니까, 얼른 마음을 추슬러볼게요!",
201,,시즈코,"두 분은 어제도 이야기를 들으러 오셨으니까, 오늘도 물론 오시겠죠?",
202,,우리엘,당연히 가서 계속 들어봐야지! 이치하츠 님은 이번에도 꼭 무사하실 거야! 그렇지?,
203,,시즈코,음...... 결말을 알면 이야기에 대한 흥미가 떨어질 것 같아서 말씀 안 드리려구 했는데......,
204,,시즈코,"이렇게 마음 아파하시니, 위로의 뜻으로 조금만 알려드릴게요. 이치하츠 님은 걸음을 멈추지 않으세요!",
205,,시즈코,오늘 밤엔 어제의 이야기에 이어 이치하츠 님의 가장 빛나는 순간을 들을 수 있을 테니까 기대 많이 해주세요~,
